abstract,date_published,image_link,link,text,title 
abstract,date_published,image_link,link,text,title
"Innovative food and agriculture entrepreneurs showcased 15 new ideas to feed the world sustainably at FoodBytes! San Francisco. Bushel, Shaka Tea, and Toast...","April 5, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/04/www.drinkpreneur.com-bushel-shaka-tea-toast-ale-take-top-honors-at-foodbytes-image1.jpeg,https://www.drinkpreneur.com/beverage-industry-news/beverage-innovations/bushel-shaka-tea-toast-ale-take-top-honors-at-foodbytes/,"Innovative food and agriculture entrepreneurs showcased 15 new ideas to feed the world sustainably at FoodBytes! San Francisco. Bushel, Shaka Tea, and Toast Ale won top honors for their sustainable products and technologies that increase agricultural efficiency, offer Hawaiian antioxidant beverages and fight food waste.

FoodBytes! SF 2019 marked the 15th edition of Rabobank’s global pitch competition and networking platform to help sustainable food, food tech and agtech startups succeed. FoodBytes! alumni have raised $500 million in funding since the platform launched in San Francisco in 2015, including $150 million alone in 2018. All participating FoodBytes! startups receive a mentor-ship immersion; direct feedback on products and technologies; networking opportunities with investors and corporate leaders; access to a community of 265+ FoodBytes! alumni; and ongoing support from Rabobank.

New this year, FoodBytes! recognized startups in three award categories: food and agriculture technology, sustainable consumer packaged goods (CPG) and People’s Choice (voted by the audience). Winners will receive valuable business consultation services, mentorship experiences and access to Rabobank research reports, as well as the opportunity to pitch and network with C-level food and agriculture (F&A) executives at Rabobank’s Annual Food & Agriculture Summit in December 2019.

Shaka Tea earned top honors in the FoodBytes! SF CPG category for creating the first-ever line of Hawaiian-grown herbal teas brewed with māmaki, an antioxidant only found and grown in the Hawaiian Islands. FoodBytes! SF judges not only recognized Shaka’s unique concept and strong sales traction, but also its support for local regenerative agriculture and economic development.

“Shaka Tea is expanding rapidly this year, so this incredible recognition from FoodBytes! couldn’t have come at a more opportune time,” said Shaka Tea Co-Founder and President Bella Hughes. “Working out of Hilo, Hawaii, it’s not every day that I get to meet with top leaders in food and beverage for perspective on how to scale my business. Receiving such generous mentorship and winning the CPG Award is a boon to us as we launch in 3,000 new doors this year.”

Bushel won the FoodBytes! SF Technology award for its innovative software platform and app that allows grain elevators and cooperatives to digitally connect with their growers and deliver near real-time information that informs better business decisions.

“FoodBytes! is a rare opportunity for entrepreneurs to enhance their exposure and network,” said Bushel Co-Founder and CEO Jake Joraanstad. “The quality of the connections we made far exceeded our expectations. We met a new customer on day one of FoodBytes! and can already see the direct impact this experience will have on our business as we continue to expand in the US and introduce our technology internationally.”

Toast Ale won the FoodBytes! SF People’s Choice Award, based on votes from the audience and Facebook Live viewers. Toast Ale’s innovative approach to fighting food waste – brewing craft beer from unsold bread from local bakeries – captured the audience’s attention. In addition to saving one slice of bread that would have been wasted in each beer, Toast Ale donates its profits to charities reducing food waste.

“We’re incredibly humbled and grateful to be selected for the FoodBytes! People’s Choice Award,” said Rob Wilson, chief toaster, Toast Ale. “Our aim is to brew as much beer from surplus bread as possible in our effort to combat food waste, so this validation of our mission and product is huge for us. Beyond the honors, we’re also excited to be part of the FoodBytes! alumni network and stay connected with other entrepreneurs who inspire us to think bigger.”

“The food and ag startups at FoodBytes! SF demonstrated enormous potential to address major challenges in our food system and meet consumer demand for products that provide both health and environmental benefits,” said Arif Fazal, FoodBytes! SF judge and founder, managing director of Blueberry Ventures. “FoodBytes! is an incredible resource not only for startups, but for industry leaders and investors like myself who want to preview what’s possible for innovation in food and agriculture.”
• Bond Pets (Nederland, Colo.) – demonstrated the potential for its ‘clean meat’ dog and cat foods sourced from real animal protein, without the animal.
• Hargol FoodTech (Misgav, Israel) – showcased the technology behind the world’s first, large-scale commercial grasshopper farm.
• Toast Ale (New York, N.Y.) – showcased its craft beer brewed from unsold bread to fight food waste.
• PLANETARIANS (San Mateo, Calif.) – presented its technology to upcycle byproducts and solid food waste into high-protein, high-fiber ingredients.
• Corumat (Pomona, Calif.) – demonstrated the potential for its compostable, plant based packaging produced at 30 percent lower cost than traditional technologies.
• GEM (Los Angeles, Calif.) – showcased the first FDA-regulated real food multi-vitamin for women made from 13 algae and plant-based ingredients.
• Shaka Tea (Hilo, Hawaii) – presented the first line of Hawaiian-grown, no sugar-added, herbal iced teas brewed with māmaki.
• The Worthy Company (Chicago, Ill.) – showcased the Worthy Blendie Bowl, a plant-based superfood snack made with fruits, vegetables, legumes and chia.
• Taali (Wilmington, Del.) – presented its snacks made from popped water lily seeds and non-GMO, whole and natural ingredients.
• Osmo Systems (Oakland, Calif.) – demonstrated its aquaculture water quality sensor that allows shrimp and fish farmers to continuously monitor their ponds online.
• Bushel (Fargo, N.D.) – presented the grain industry’s first software platform and app that allows grain elevators and cooperatives to digitally connect with their growers.
• CropIn Technology Solutions (Bengaluru, India) – showcased its SaaS solutions for agribusinesses globally to adopt digital strategy and decision-making tools.
• SnapDNA (Mountain View, Calif.) – showcased the potential for its food safety pathogen test for E. coli, salmonella and listeria with results in just over an hour.
• Zymtronix (Ithaca, N.Y.) – presented the possibilities for its enzyme technology to enable cost-effective and sustainable ways of manufacturing the ingredients of tomorrow.
• Healthy Cow (Toronto, Canada) – demonstrated the potential for its first product, ProPreg, a bovine intravaginal probiotic that supports a healthy vaginal microbiome in dairy cows.","Bushel, Shaka Tea & Toast Ale Take Top Honors at FoodBytes!"
abstract,date_published,image_link,link,text,title
"Following their new digital press investment, customers of leading corrugated packaging manufacturers, Durham Box, have been benefiting from the firm's...","April 8, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/04/www.drinkpreneur.com-lova-leaf-tea-presents-new-packaging-by-durham-boxs-love-leaf-tea-3-copy.jpg,https://www.drinkpreneur.com/beverage-industry-news/packaging/love-leaf-tea-presents-new-packaging-by-durham-box/,"Following their new digital press investment, customers of leading corrugated packaging manufacturers, Durham Box, have been benefiting from the firm’s increased print capabilities. One such business being Newcastle-based tea retailer, Love Leaf Tea, who needed a presentation box for their loose leaf tea infusions.

Looking for an order quantity of 850 and requiring follow-on flexibility to change print on future runs without incurring plate costs, digital was the perfect solution for the online brand.

To create their packaging, a standard die-cut 0427 postal box was used, which suits shallow smaller products such as packs and small tea caddies as in this case. An internal fitting was designed for the box to hold the various components. The box thereafter was printed 4-colour CMYK inside and one-colour black outside with sealer varnish to the outside print.

“The presentation box is for a subscription box and a gift box we are in the process of setting up,” said Love Leaf Tea’s founder, Melanie Ieronymides. “The folk at Durham Box are great to work with and the use of digital print in this case is perfect for the application and the packaging looks so cool.

Durham Box’s digital capability is based on a Wonderjet WD200 is a 2000mm, single pass, high speed digital printer with dryer and coater inline. It can handle a wide variety of corrugated sheets, from the thinnest microflute, through to standard doublewall board. It prints in the standard CMYK range, using water-based dye inks. This, together with a Zünd BHS150 digital cutter has enables the firm to service the needs of a wide range of customers from a number of different sectors.",Love Leaf Tea Presents New Packaging By Durham Box
abstract,date_published,image_link,link,text,title
"Four Corners Brewing Co. is coming to Southern California, expanding distribution of its flagship El Chingón IPA and new El Grito Lager. This introduction...","April 9, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/04/www.drinkpreneur.com-four-corners-brewing-co-is-coming-to-southern-california-1.jpg,https://www.drinkpreneur.com/beverage-industry-news/retail/four-corners-brewing-co-is-coming-to-southern-california/,"Four Corners Brewing Co. Is Coming to Southern California

Four Corners Brewing Co. is coming to Southern California, expanding distribution of its flagship El Chingón IPA and new El Grito Lager. This introduction marks the first region outside of Texas where the award-winning craft brewery’s beers will be available.

Four Corners brings together the culture of craft brewing with Mexican-American bicultural heritage, creating flavorful, craft beers accompanied by vibrant, lotería-inspired branding. The brewery is perched at the intersection of the growing popularity of traditional Mexican import beers and the innovative nature of craft brewing. This blend results in a craft brewery with the ability to appeal to a wide range of culturally diverse beer drinkers.

“Four Corners Brewing Co. is a collective beer journey that has taken us from better-beer enthusiasts and homebrewers to launching and nurturing our brand with the people of Texas for more than seven years,” said Co-Founder George Esquivel. “We’re proud and excited that our journey now provides the opportunity to brew our bold, delicious beers in San Diego and raise a pint with the people of Southern California.”

Four Corners will launch in Southern California with two flagship offerings – El Chingón IPA and new El Grito Lager. Both are available now throughout Los Angeles and San Diego in colorful seis-packs, priced around $9.99 for El Chingón IPA and $8.99 for El Grito Lager. The beers will also be available on draft at popular bars and restaurants. The brewery plans to introduce more beers from its line-up to SoCal over time.

“There are many IPAs but only one is ‘El Chingón’,” said Esquivel. As the name indicates, the beer is aggressive with a chingón factor of 7.3% ABV and 72 IBU. The brew profile is malt forward balanced with a badass blend of American C hops. The label artwork of a big hop cone is a symbol of reverence to the West Coast-style IPA movement, which served as its inspiration.

On the lighter side, El Grito Lager is a perfect choice for sunny California weather. The beer balances a traditional pilsner malt with Huell Melon hops, which add hints of citrus notes and a slight floral aroma. At 4.4% ABV, El Grito Lager is a crisp, snappy, sessionable beer. On the label is a crowing rooster as if to say, “rise & shine it’s puro party time!”

The brewery was founded in 2012 in an effort to elevate craft beer culture in its hometown of Dallas. The goal was to reflect the diversity of the neighborhood and bring together creative groups of people to celebrate a common passion – and in doing so, Four Corners has pioneered and shaped the burgeoning craft beer scene in North Texas and added a unique dimension to the Texas craft beer landscape.

In years prior, the three Co-Founders George Esquivel, Greg Leftwich and Steve Porcari had become enamored by the American craft beer movement and were inspired to share their passion with others. Their true beginning goes back to Porcari’s home garage where they gained a deeper appreciation of the styles, ingredients and brewing processes as homebrewers.

At the time of Four Corners’ commercial launch, there were only a handful of breweries in the state and only two in the entire North Texas region. Since then, Four Corners has won multiple awards for both brewing and branding – most notably, winning Dallas-based D Magazine’s 2015 Editors’ Choice Award for Best Brewery.

Created by avid homebrewers, Four Corners is a brand built on humility and a respect for the uncommon beauty in everyday life. The brewery’s logo of the rooster – a scrappy but dignified animal – symbolizes its “yard birds but proud birds” philosophy of embracing, celebrating and elevating the simple things in life. This attention to detail can be found from ingredients to packaging artwork, the latter of which is influenced by the Mexican game lotería and designed by Four Corners award-winning designer Cristi Brinkman.

Four Corners Brewing Co. proudly partners with Children of Restaurant Employees (CORE) as its preferred charitable partner for upcoming promotional events across Southern California. Since 2004, CORE has raised more than $4 million, supporting children of food and beverage service employees navigating life-altering circumstances.",Four Corners Brewing Co. Is Coming to Southern California
abstract,date_published,image_link,link,text,title
"Flying Embers, an Organic Hard Kombucha brewed with botanicals and live probiotics, is expanding beyond its Reyes Southern California footprint into the...","April 10, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/04/www.drinkpreneur.com-flying-embers-expands-distribution-across-us-untitled-design.png,https://www.drinkpreneur.com/beverage-industry-news/retail/flying-embers-expands-distribution-across-us/,"Flying Embers, an Organic Hard Kombucha brewed with botanicals and live probiotics, is expanding beyond its Reyes Southern California footprint into the San Francisco Bay Area, Oregon and Washington; southwestern states Arizona and Texas; and jumping to the east coast via New York, Philadelphia and into the New England area. Flying Embers is in partnership with distributors including Crescent Crown Distributing, Columbia Distributing, Sheehan Family, Ben E Keith, Mancini Beverage, Matagrano, Penn Beer and more to be announced soon.

Flying Embers Organic Hard Kombucha currently comes in three flavors: Ginger & Oak, Lemon Orchard, and Ancient Berry. Each refreshing, smooth flavor is fermented with black tea, botanical adaptogens, and a kombucha culture with live probiotics. All Flying Embers Hard Kombuchas have a unique botanical adaptogenic base of roots including ginger, turmeric, ashwagandha, and astragalus. Flying Embers is USDA-certified organic, gluten-free, vegan and has zero grams of sugar at a sessionable 4.5 percent abv.

The brand was founded by Bill Moses who was CEO and Co-Founder of KeVita Sparkling Probiotic Drink, which was acquired by PepsiCo in 2017. Yet again, he’s created another innovative drink for millennial consumers. Distributed since December 2018, Flying Embers has been featured by Brit + Co, Bustle, Sunset Magazine, E News!, Beverage Daily, Men’s Journal, BevNET, Mel Magazine, Brewbound, and Craft Business Daily. They’ve also participated in 100+ events and tasting partnerships with brands like Los Angeles Magazine, Hulu, Bulletproof Conference, Lucidity and Joshua Tree Music Festivals.

Moses says, “We’re really pleased to be in business with the best distributor partners across the country. It’s a reflection of our commitment to the best-tasting Hard Kombucha, and the veracity of our label claim as an authentic kombucha that has live probiotics, zero sugar, only 100 calories and a botanical adaptogen root base.”

Nearly destroyed at its nascent stages by a wildfire in Ojai, California in 2017, the team of passionate brewers credit mother nature and local firefighters for its survival. In gratitude, Flying Embers gives 1 percent of its revenues to firefighter charities across the United States.",Flying Embers Expands Distribution Across US
abstract,date_published,image_link,link,text,title
"SPRiZZi Drink-Co., the world's leading eco-friendly beverage system, announces the appointment of former Coca Cola Enterprises, Inc. executives, Tim Goff...","May 17, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/05/www.drinkpreneur.com-tim-goff-and-bob-relf-join-sprizzi-drink-co-shutterstock-361889870-copy-91c85abf-e36a-45a9-8311-63e95ca5dc9e-720x.jpg,https://www.drinkpreneur.com/beverage-industry-news/brand-news/tim-goff-and-bob-relf-join-sprizzi-drink-co/,"SPRiZZi Drink-Co., the world’s leading eco-friendly beverage system, announces the appointment of former Coca Cola Enterprises, Inc. executives, Tim Goff as President and Bob Relf, as Chief Operating Officer (COO). In his role, Goff will provide strategic leadership for the company by working with management to establish long-range goals, strategies, plans and policies. As a part of Relf’s new position at the company, he will ensure that the proper operational controls and administrative procedures are in place to effectively grow the organization. Together, these efforts will ensure financial strength and operating efficiency, while accelerating the company’s rise in the beverage industry.

“These two hires came at the optimum time, as we quickly and eagerly approach our U.S. launch this Summer,” said Michael Breault, President and CEO. “With our continued growth, the addition of Goff and Relf to the leadership team allows us to proceed delivering quality products and customer service through our expansion efforts.”

Goff has been in the industry for over 35 years, of which 25 were spent at Coca Cola Enterprises, Inc. in roles including North American Senior Vice President, Western Region Vice President and Central Region Vice President. Prior to his new role, Goff was President at SPRiZZi Bev-Co., a subsidiary of SPRiZZi that’s in charge of producing the flavor bullets.

“I am excited to be able to join in on SPRiZZi Drink-Co.’s efforts as I head up all sales and sit on the Board of Directors to assist in global expansion,” said Goff. “Not only will I be a part of the production of the bullets and drinks themselves, but I’ll be broadening SPRiZZi’s reach through the introduction of new customers and locations.”

In addition, Relf brings over 40 years of experience to SPRiZZi Drink-Co. Previously, he held the role as CEO of Gekay Sales and Service, a leading repair service for the beverage industry. Most notably, Relf was at Coca Cola Enterprises, Inc. for 12 years and served as Vice President of Equipment Services, managing North American beverage equipment assets, including functional workforce. Other roles at Coca Cola Enterprises, Inc. included Director of Cold Drinks Operations and Director of Equipment Services.

“The SPRiZZi Drink-Co. team has really hit a home run with the company’s product environmental stance, which is not only intriguing, but exciting to see as someone coming from the industry,” said Relf. “As COO, I’ll be streamlining operations and utilizing my expertise to successfully analyze critical business requirements, ascertain opportunities, and develop innovative and cost effective solutions to drive competitive advantage for SPRiZZi Drink-Co.”

SPRiZZi Drink-Co. will be expanding into territories and diversifying its product offerings this year with a $100 million investment initiative from the government of Rugao, China. As the company continues to evolve as a leading beverage provider, Relf will play a critical role in supporting and advancing these efforts. In fact, he is already set to have his hands full with preparations for the U.S. grand opening at the newest North Carolina facility this Summer.",Tim Goff and Bob Relf Join SPRiZZi Drink-Co.
"Sparkling Ice, part of Talking Rain Beverage Company, is excited to announce a new limited-edition Mystery Flavor and social media sweepstakes, What the Flavor...","May 20, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/05/www.drinkpreneur.com-sparkling-ice-releases-limited-edition-mystery-flavor-1.jpg,https://www.drinkpreneur.com/beverage-industry-news/brand-news/sparkling-ice-releases-limited-edition-mystery-flavor/,"Sparkling Ice, part of Talking Rain Beverage Company, is excited to announce a new limited-edition Mystery Flavor and social media sweepstakes, What the Flavor. The sweepstakes gives fans the chance to win a Holland America Line Caribbean cruise for two with roundtrip airfare, in addition to 500 other pool-themed prizes. The new flavor, inspired by the scents and flavors of an exotic tropical getaway, is the perfect complement to the highly anticipated summer season.

Wrapped in distinct blue packaging with tropical leaf accents and a signature toucan, the limited-edition Mystery Flavor offers a clear carbonated beverage balanced with just the right amount of fizz. Similar to the core Sparkling Ice portfolio, Mystery Flavor is a zero calorie, zero sugar beverage made with antioxidants and vitamins. Sparkling Ice Mystery Flavor will be available in retailers nationwide beginning in May through the end of July 2019.

“Our sweepstakes were a huge success last summer. We witnessed record breaking sales as a result of our Mystery Flavor offering and, as such, wanted to create a second iteration of a limited-edition flavor for this summer as well,” said CEO of Sparkling Ice, Chris Hall. “Beyond our sales success, we also saw a direct boost of engagement on social media through our What the Flavor sweepstakes. Our whole team is looking forward to seeing the creative guesses our Sparkling Ice fans come up with for the new Mystery Flavor this year.”

To participate in the What the Flavor sweepstakes, consumers must enter their Mystery Flavor guesses for a chance to win over 500 unique prizes on www.SparklingIce.com or through Instagram and Twitter using the dedicated hashtag #WhatTheFlavorSweeps. The contest will be live through July 31st and all fans who guess the flavor via the instructions above will be entered for a chance to win. Participants are encouraged to enter once a day to maximize their chances of winning.",Sparkling Ice Releases Limited Edition Mystery Flavor
"This year, Food ingredients Europe & Natural ingredients will once again be the food industry's epicentre over the course of three days. The Parc des...","May 24, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/05/www.drinkpreneur.com-fi-europe-ni-returns-to-paris-food-3062139-1280.jpg,https://www.drinkpreneur.com/beverage-industry-news/beverage-innovations/fi-europe-ni-returns-to-paris/,"This year, Food ingredients Europe & Natural ingredients will once again be the food industry’s epicentre over the course of three days. The Parc des Expositions Paris Nord Villepinte will become the number 1 platform where leading ingredient manufacturers establish numerous high-quality business connections. Trade visitors can expect a broad spectrum of products, concepts and innovations from established companies and promising newcomers. Since its launch in 1986, Fi Europe & Ni has become the leading food and beverage event for the industry, attracting more than half a million visitors in total. As of 2020, Fi Europe and Hi Europe will join forces to create the most comprehensive food ingredients trade show covering specialty food ingredients from sensory to functional.

Across an exhibition area of more than 80,000 m2, experts from all sectors – including product developers and decision-makers from the food and beverage industry, as well as representatives of major brand companies – will do business face-to-face with top buyers and specialists from across the F&B supply chain. Key topics of this year’s event are ‘Clean label, ‘Reduction & reformulation’, ‘Healthy and functional’ and ‘Plant-derived ingredients’. Trade fair organiser Informa Markets is currently expecting more than 27,000 visitors and over 1,700 exhibitors from 135-plus nations, including world-leading companies such as Kerry, Cargill, Naturex, DSM, Barry Callebaut and FrieslandCampina.

More than an exhibition: Insights from international experts

Since its launch, Fi Europe & Ni has not only experienced enormous growth in visitor and exhibitor numbers, but also a significant expansion of its concept – from a classic trade show to a tailor-made education pool for global professionals. This year, the show will feature free-to-attend presentations on industry trends and key market insights, a programme on food processing quality and safety in collaboration with IUFoST, as well as a special Plant-based Experience with ProVeg International featuring cooking shows, tastings, panel discussions and guided tours. The paid-to-attend conference programme will offer leading-edge expert insights into current and future opportunities for F&B professionals. Keynote presentations, panel discussions and master classes at the two-day Fi Conference (3/4 December) will focus on tackling current challenges and identifying immediate opportunities for professionals in the F&B industry.

At the pre-event Future of Nutrition Summit (2 December) independent futurist thinkers, startups and pioneers from across and beyond the industry will share their insights. The Women’s Networking Breakfast (4 December) and the Food Evolution Breakfast (5 December) are also ideal opportunities to participate in key discussions and network with peers. Once again, the Fi Innovation Awards will celebrate companies and organisations breaking new ground in the food and beverage industry, while the Startup Innovation Challenge will provide a showcase for the most exciting innovations coming from small startups, which remain largely unknown to the wider industry.

Over the last three decades, Fi Europe & Ni has established itself as a 360° event and comprehensive platform for the food industry. Numerous country and theme pavilions from ‘Free from’ to ‘Natural ingredients’ and from China to USA will help guide visitors sourcing specific specialty ingredients. At the Expo FoodTec Pavilion they will also be able to source bespoke ingredient processing and packaging solutions and services. At the new Tasting Bar, visitors will have the opportunity to taste and learn more about exhibitors’ products all in one central location.

Avebe was one of the first exhibitors since the launch of the show. Marieke Kanon, Communication Manager, says: ”We are actually one of the founding partners of Fi Europe & Ni and have exhibited since the very first one back in 1986. Fi Global shows are a really great way to increase our presence around the world, and to promote our expanding products and reach.”

Fi Europe & Ni Brand Director Julien Bonvallet adds: “Besides Avebe, many other companies have been on board from the beginning. Some of them started as young and small companies at Fi Europe & Ni – and then grew simultaneously with the show. For me, these continued partnerships prove that we set high standards with our exhibition and are always at the cutting edge. This year we are back in Paris – and the future co-located set-up of Fi and Hi Europe will alternate between France and Germany covering the two most important markets for the European food and beverage industry.”",Fi Europe & Ni Returns to Paris
"Urban Tea, Inc. announced today it has entered into a securities purchase agreement with certain institutional investors to purchase approximately $4.6...","May 27, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/05/www.drinkpreneur.com-urban-tea-announced-it-has-entered-into-a-securities-purchase-agreement-green-tea-2356770-1280.jpg,https://www.drinkpreneur.com/beverage-industry-news/markets/urban-tea-announced-it-has-entered-into-a-securities-purchase-agreement/,"Urban Tea Announced It Has Entered Into a Securities Purchase Agreement

Urban Tea, Inc. announced today it has entered into a securities purchase agreement with certain institutional investors to purchase approximately $4.6 million worth of its ordinary shares and warrants to purchase ordinary shares in a registered direct offering.

Under the terms of the securities purchase agreement, the Company has agreed to sell 2,845,000 ordinary shares and to issue warrants to purchase up to 1,809,420 ordinary shares. The warrants will be exercisable immediately following the date of issuance for a period of five years at an exercise price of $1.86 per share. The purchase price for one ordinary share and a corresponding warrant will be $1.62. The gross proceeds to the Company from the registered direct offering are estimated to be approximately $4.6 million before deducting the placement agent’s fees and other estimated offering expenses. The registered direct offering is expected to close on or about May 29, 2019, subject to the satisfaction of customary closing conditions.

The offering is being made pursuant to a shelf registration statement on Form F-3 (File No. 333-227211), previously filed with the Securities and Exchange Commission (the “SEC”) on September 6, 2018 and declared effective on September 19, 2018. The securities are being offered only by means of a prospectus supplement pursuant to the Company’s effective shelf registration statement and base prospectus contained therein. A prospectus supplement and the accompanying prospectus relating to and describing the terms of the registered direct offering will be filed with the SEC.

This press release shall not constitute an offer to sell or the solicitation of an offer to buy, nor shall there be any sale of these securities in any state or jurisdiction in which such offer, solicitation or sale would be unlawful prior to the registration or qualification under the securities laws of any such state or jurisdiction.",Urban Tea Announced It Has Entered Into a Securities Purchase Agreement 
Bfresh spitiko collaborate with Torres Import company to bring bfresh spitiko handmade beverages to Spanish market. The new strategic partnership with...,"May 3, 2019",https://www.drinkpreneur.com/wp-content/uploads/2019/04/www.drinkpreneur.com-bfresh-spitiko-enters-spanish-market-via-torres-import-bfresh-product-range.jpg,https://www.drinkpreneur.com/beverage-industry-news/retail/bfresh-spitiko-enters-spanish-market-via-torres-import/,"Bfresh spitiko collaborate with Torres Import company to bring bfresh spitiko handmade beverages to Spanish market. The new strategic partnership with Spain’s national distributor of food and beverage products of high quality will reinforce the market penetration of bfresh spitiko into spanish HORECA network. The unique, freshly squeezed taste of bfresh handmade beverages are available in several spots of Spain territory. HORECA points such as cafes, restaurants and bars of Torres Import network will have the opportunity to bring to consumers a healthy, sugar-free, with no preservatives crafted beverage.

Everything about bfresh spitiko is unique, from its production process and selection of sun-kissed fruit to its innovative packaging ensuring fresh, natural taste. We’re committed to providing unparalleled quality to our consumers” said Vasileios Roubis, founder and CEO of bfresh spitiko. “bfresh spitiko product range will bring dynamic taste profiles into the spanish beverage category. We’re excited to bring these new offerings to artisan refreshments lovers everywhere.”

Unique tastes of bfresh spitiko products such as organic lemonade with agave & ginger and organic lemonade with agave & chilli align with Spanish consumers’ tastes. A growing demand for crafted and natural products across Spain is facilitating company’s entrance into the HORECA sector. This activity couldn’t be realized without the valuable support of a leader-company such as Torres Import.

Torres Import is a national distributor of food and beverage products of high quality; The Company was founded in 1978 and belongs to Miguel Torres SA group. The portfolio is composed with own products such as oils and vinegar, and other products imported. All under the slogan of offering to our customers the best products.

Through the partnership with bfresh spitiko, Torres Import is adding to its range of products, a new innovative product free from preservatives and sugar, which replies to the global concept of healthy lifestyle. At the same time, bfresh spitiko incorporates an additional strategic partner into HORECA that offer premium products to high-end spots of spanish market.",Bfresh Spitiko Enters Spanish Market via Torres Import
