abstract,date_published,image_link,link,text,title 
abstract,date_published,image_link,link,text,title
Republic National Distributing Company (RNDC) and Breakthru Beverage Group have terminated their proposed merger following a prolonged review by a US government agency.,8 April 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2018/01/RNDC-280x280.jpg,https://www.thespiritsbusiness.com/2019/04/rndc-and-breakthru-beverage-cancel-merger/,"Republic National Distributing Company (RNDC) and Breakthru Beverage Group have terminated their proposed merger following a prolonged review by a US government agency.

The planned union of the two US firms was first announced in November 2017.

In a joint announcement on Friday (5 April), RNDC and Breakthru Beverage Group said the merger’s related Hart-Scott-Rodino filing with the US Federal Trade Commission (FTC) has been withdrawn.

The decision to end the planned merger was made following a “protracted review” by the FTC.

“Drawing strength from RNDC’s robust market position and positive outlook, we intend to continue on our path toward achieving enhanced efficiencies and innovation while carefully evaluating other strategic options,” said Tom Cole, CEO of RNDC.

“We look forward to further strengthening our relationships with our suppliers and customers and serving the many consumers throughout the US who enjoy premium wine and spirits.”

RNDC distributes premium wine and spirits across the US, employing more than 9,500 people nationwide.

Breakthru, itself the result of the 2015 merger between Wirtz Beverage Group and Charmer Sunbelt Group, is the leading North American beverage wholesaler with 7,000 employees. It has distribution operations across the US and Canada.

Greg Baird, Breakthru Beverage CEO, added: “We’ve continued to advance the Breakthru business and our innovation platform and operating model are well positioned for growth.

“We are confident that the strengths and stability of Breakthru, combined with the expertise of our team, uniquely positions us to serve our partners, both now and in the future.”",RNDC and Breakthru Beverage cancel merger
abstract,date_published,image_link,link,text,title
Finnish drinks group Altia will enter into a “strategic partnership” with Danish spirits firm Conaxess Trade Beverages to boost its growth in Denmark.,10 April 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2018/05/O-P-Anderson-distillery-Altia.jpg,https://www.thespiritsbusiness.com/2019/04/altia-to-bolster-brands-in-denmark-with-conaxess-deal/,"Finnish drinks group Altia will enter into a “strategic partnership” with Danish spirits firm Conaxess Trade Beverages to boost its growth in Denmark.

The deal ­– which will come into effect on 20 May 2019 – will see Altia transfer its domestic business in Denmark to Conaxess Trade Beverages.

The Danish company will exclusively distribute and market Altia’s brands in Denmark. The partnership also provides the chance to “further develop and grow” Altia’s brands in the country.

Altia’s key brands in Denmark are Koskenkorva Vodka, O.P. Andersson aquavit, Brøndums aquavit and 1-Enkelt Bitter.

The Helsinki-headquartered group will continue operating the border trade between Denmark, Sweden and Germany.

With the new collaboration, Altia is looking for a “stronger” route-to-market locally both in the off- and on-trade to enable the firm to further promote its Nordic brands.

As part of the deal, 12 Altia employees have been given the opportunity to transfer to the Danish firm.

The new partnership will see Conaxess Trade become one of the market leaders in spirits in its native country.

“We are very much looking forward to enter in this strategic partnership with Conaxess Trade Beverages,” said Janne Halttunen, senior vice president, Scandinavia at Altia.

“They have shown strategic and operational strength in Denmark and we are looking forward to continuing the positive development of the Altia brands.

“We strongly believe, that this new set-up gives possibilities to further grow Altia brands in Denmark.”

Jan Rose, managing director of Conaxess Trade Beverages, added: “We are excited to represent Altia’s iconic brands in our premium spirits portfolio.

“With our strong market position and our expertise at the Danish market we see good possibilities to strengthen distribution and sales of Altia brands.”",Altia to bolster brands in Denmark with Conaxess deal
"Archaeologists are embarking on an excavation at the site of one of the earliest legal whisky distilleries in Scotland, dating back to 1825.",10 April 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2019/04/Blackmiddens.jpg,https://www.thespiritsbusiness.com/2019/04/dig-to-unearth-scotlands-secret-whisky-history/,"Archaeologists are embarking on an excavation at the site of one of the earliest legal whisky distilleries in Scotland, dating back to 1825.

The Cabrach Trust is leading the dig, which is taking place from 8-11 April at Blackmiddens, a ruined steading in the Cabrach parish on the border between Moray and Aberdeenshire. It marks the first excavation of a traditional small farm distillery.

The farm was one of the first to be granted a licence to produce whisky following the introduction of the 1823 Excise Act, which legalised small-scale distilling.

“The Cabrach is a place of many secrets. For decades local farmers secretly distilled whisky and smuggled it away under the noses of excisemen,” said Anna Brennand, chief executive of the Cabrach Trust, which was established to preserve the history of an area notorious for illegal whisky distillation and smuggling.

“Then, when the law was changed to make small-scale whisky production profitable, Blackmiddens was one of the first farms to take advantage of this.”

Researchers believe the farm would have used a 180-litre (40-gallon) still – much smaller than today’s stills that can hold thousands of litres. It produced whisky for eight years, from 1825-1833, after which the farm fell into ruin.

The excavation will allow archaeologists to record the character and size of the visible remains, and explore the relationship between the distillery and the farm steading.

Joan Harvey, 66, said her great, great uncle, James Sharp, was a tenant farmer at Blackmiddens and a ringleader of a whisky smuggling gang.

“Apparently my great, great grandfather had a white stallion and when the excisemen were billeted locally he would ride his white horse, alerting everyone that the excisemen were there so that the whisky smugglers could go to ground,” she said.

“I was also told that, one time, the excisemen were trying to catch the smugglers and had set up barricades all around Aberdeen. My great, great uncle hired a horse-drawn hearse and loaded the coffin with whisky.

“When he reached the excisemen, they all took off their hats as a mark of respect for the dead, and the whisky went through.”

Historic illicit stills can be found throughout the Scottish Highlands, but are particularly common in Cabrach. When the Excise Act was amended in 1823, illicit distillers came down from the hills and set up production in farmsteads.

The dig has been supported with funding and assistance from Forestry and Land Scotland, which manages Blackmiddens, and Historic Environment Scotland.",Dig to unearth Scotland’s ‘secret’ whisky history
Chinese brandy Koya XO came top in a blind-tasting event that included some of the world’s most famous XO Cognacs at ProWein in Düsseldorf last month.,8 April 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2019/04/Koya.jpg,https://www.thespiritsbusiness.com/2019/04/koya-xo-rated-top-in-blind-tasting-event/,"Chinese brandy Koya XO came top in a blind-tasting event that included some of the world’s most famous XO Cognacs at ProWein in Düsseldorf last month.

Koya XO, aged for 15 years, received the highest score in the tasting, which also included: Hennessy XO, Courvoisier XO, Martell XO, Frapin Chateaux Fontpinot XO and Rémy Martin XO.

The tasting, hosted jointly by the drinks business and The Spirits Business, was chaired by Patrick Schmitt MW, editor-in-chief of the drinks business, and Amy Hopkins, editor of The Spirits Business.

The tasting panel also included: Lucy Shaw, editor of the drinks business; Jude Mullins, managing director for WSET Asia Pacific; Roslyn Frame, PR manager for Atom Brands; Victoria Stephen ­Clarkson MW, director of The Little Fine Wine Company; Bob Davidson, sales manager for Imbibe; Bertrand Rocher, US business­ development manager for Lucien Bernard; Lisa Breidthardt, of PR­Integra; and Frank Kämmer, a master sommelier.

The judges were told that the spirits included Cognacs and Chinese brandy, but were given no other information. They were asked to mark each expression out of 100 and share their insights.

Koya XO secured the most consistent high marks across the panel and received the highest overall mark.

“This is an incredibly characterful spirit, with a distinctive and interesting personality. It’s natural and is not overly sweet or oaky – it’s a balanced spirit with a range of interesting flavours that play together harmoniously,” said Hopkins.

She continued: “This exercise was completely objective and yielded some fascinating insights.”

To see the full write-up of the tasting, see the April 2019 editions of the drinks business and The Spirits Business magazines.",Koya XO rated top in blind-tasting event
Johnnie Walker maker Diageo has lodged planning applications to “transform” the visitor experiences at Cardhu and Clynelish as part of its £150 million (US$195m) investment in Scotch whisky tourism.,8 April 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2019/04/Cardhu.jpg,https://www.thespiritsbusiness.com/2019/04/diageo-seeks-approval-for-cardhu-and-clynelish-upgrades/,"Johnnie Walker maker Diageo has lodged planning applications to “transform” the visitor experiences at Cardhu and Clynelish as part of its £150 million (US$195m) investment in Scotch whisky tourism.

The UK drinks group announced its £150m investment plans last April. Phased over three years, the funds will be used to build a new visitor attraction for Johnnie Walker in Edinburgh, and upgrade Diageo’s 12 distillery visitor centres in Scotland.

Four distilleries – Cardhu, Clynelish, Glenkinchie and Caol Ila – will be “linked directly” to the Johnnie Walker venue in Edinburgh.

In November, Diageo submitted its plans for Caol Ila. In February this year, the group filed a planning application to transform 146 Princes Street in Edinburgh into a seven-storey visitor centre for Johnnie Walker.

Now, Diageo has submitted plans for Cardhu and Clynelish to the distilleries’ local authorities: Moray Council and Highland Council.

Under the plans, Cardhu will become the “Speyside home” of Johnnie Walker and Clynelish will become the “Highland home” of the brand. Both will be “thematically linked” to the Johnnie Walker attraction.

According to Diageo, Cardhu and Clynelish are two of the “most important” single malts used in the Johnnie Walker blend. Cardhu was the first distillery to be acquired by John Walker & Sons in 1893, while Clynelish has a “long association” with the brand.

Cardhu’s revamped visitor centre will highlight the story of Helen and Elizabeth Cumming, the women who established and ran the distillery in the 19th century. Meanwhile, plans for new external landscaping around the distillery will enhance access and create a new orchard space for visitors.

“This is an important step in our plans for the distillery. We have already shared our initial plans with the local community and now we look forward to working with local stakeholders as we progress the planning process,” said Laura Sharp, Cardhu Distillery brand home manager.

“Speyside is a hugely important part of the Scotch whisky tourism map and we are very excited by the plans for Cardhu, which we believe will bring new visitors to the distillery and to the region.”

Plans for Clynelish, first outlined in March this year, include the construction of a new upper floor, as well as a new bar and tasting area offering panoramic views of the Sutherland coast.

“This is another significant milestone on our journey to transform the visitor experience at Clynelish,” said Jacqueline James-Bow, Clynelish Distillery brand home manager.

“We have seen great growth in tourism over recent years with the NC500 [road trip] bringing new visitors to the Highlands. We believe the investment we are making at the distillery will create a major new attraction and help bring more tourists to this part of the world in the future.”

Subject to planning approval, work on the distilleries is scheduled to commence later this year, with completion expected in late 2020.

In addition to the £150m investment in its Scotch whisky ‘brand homes’, Diageo will spend £35m (US$46m) reviving its Port Ellen and Brora distilleries.",Diageo seeks approval for Cardhu and Clynelish upgrades
Mezcal and gin producer Maguey Spirits has signed an exclusive US distribution deal with Chopin Imports.,9 April 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2019/04/Del-Maguey-Chopin-Imports.jpg,https://www.thespiritsbusiness.com/2019/04/maguey-spirits-appoints-chopin-imports-us-distributor/,"Mezcal and gin producer Maguey Spirits has signed an exclusive US distribution deal with Chopin Imports.

Maguey Spirits is set to launch its portfolio – which includes Burrito Fiestero Mezcal, Mezcal Gin and agave nectar Señor Maguey – in the US on 1 July. The collection will range in price from RRP US$39 to US$99.

Chuck Kane, chief operating officer at Chopin Imports, which markets Chopin Vodka among other spirits, said: “Maguey Spirits is innovative while staying true to the traditional, artisanal way of making mezcal.

“They are a company that is committed to making the best quality products, using all natural ingredients and sustainable resources and practices. These are the same principals in which Chopin was founded on and practices daily.”

Burrito Fiestero Mezcal is made from wild cenizo agave and is bottled at 42% abv. It will be available for RRP US$49.99.

Mezcal Gin uses the “traditional” mezcal de pechuga (redistilling a finished mezcal with chicken) method of maceration and vapour infusion, but replaces the chicken with local Mexican botanicals. It will carry an RRP of US$59.99.

Señor Maguey is made from 100% organic agave nectar and is also certified gluten-free, vegan and kosher. It is designed to be used in mixed drinks and cooking, and will have an RRP of US$29.99.

Christian Rossbach, chief financial officer at Maguey Spirits, said: “Creating our spirits from farm to bottle in northern Mexico is a key differentiating factor for our brand. Terroir exists in agave distillates and Chopin completely understands that concept.”",Maguey Spirits appoints Chopin Imports US distributor
Registration remains open for a series of free and informative masterclasses at the upcoming Wine & Spirits Show this Friday (12 April).,10 April 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2019/02/Wine-Spirits-Show-spirits-masterclass.jpg,https://www.thespiritsbusiness.com/2019/04/wine-spirits-show-masterclasses-to-explore-tequila-and-cognac/,"Registration remains open for a series of free and informative masterclasses at the upcoming Wine & Spirits Show this Friday (12 April).

The Wine & Spirits Show is a collaborative event from the teams behind The Spirits Business and the drink business.

The upcoming show will take place from 12-13 April at The Royal Horseguards Hotel in London. Spread across a number of rooms, the show will exhibit leading wine and spirits brands and allow visitors to explore the latest trends driving the industry.

An exclusive session for members of the drinks industry will take place from 2pm-5pm on this Friday 12 April.

During the session, there will be a number of free-to-attend masterclasses, registration for which will be open for a limited period.

At 3.30pm, Ocho Tequila’s Jesse Estes will host a masterclass dedicated to the ‘wonderful world of agave’, exploring Tequila, mezcal, raicilla, bacanora and more.

At 5pm, Phil Duffy from Amathus Drinks and Joseph Hall from Satan’s Whiskers will explore the new era of Cognac and the trends that could revitalise the category.

Amy Hopkins, editor of The Spirits Business, will host a masterclass for trade and consumers at 6.30pm, showcasing some of the most highly rated expressions from The Global Spirits Masters blind-tasting competition.

To register for the trade session at The Wine & Spirits Show, and to register your interest in attending any of the masterclasses, click here.",Wine & Spirits Show masterclasses to explore Tequila and Cognac
The Advertising Standards Authority (ASA) has banned The Macallan’s first global advertising campaign for promoting “risky or daring behaviour”.,10 April 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2018/11/Macallan-campaign.jpg,https://www.thespiritsbusiness.com/2019/04/macallan-ad-banned-for-promoting-risky-behaviour/,"The Advertising Standards Authority (ASA) has banned The Macallan’s first global advertising campaign for promoting “risky or daring behaviour”.

The Macallan’s Make the Call campaign was released in November last year, “marking a new chapter” for the Edrington-owned Scotch whisky brand – hot on the heels of the opening of its new £140 million (US$180m) distillery.

Make the Call centred around the theme of “bold decision making” and featured a 90-second “hero film”.

However, the ASA received six complaints about the advert – which was broadcast on various platforms including TV and Instagram – questioning whether the advert was irresponsible and connected alcohol with “daring, toughness or irresponsible behaviour”.

The Make the Call video features a man jumping off a cliff and falling towards the ground. As he falls, feathers begin to emerge from his arms and he grows wings.

The on-screen text stated: “Would you risk falling… for the chance to fly?” The man then pulls out of the nosedive with his fully-grown wings, and flies upwards. The clip ends with text: “The Macallan. Make the call.”

While the ASA noted that some parts of the ad were “fantastical”, including how far the man fell through the clouds and his sprouting of wings, it ruled that the tagline question was one that promoted risky or daring behaviour.

It considered the man jumping off the cliff to be akin to the extreme sport of base-jumping.

The ASA said: “Although the character was not seen consuming alcohol at any point, we considered the ads made a clear association between an alcoholic product and potentially very dangerous, daring behaviour and concluded that they were irresponsible.”

In its decision, the ASA ruled: “The ads must not appear again in their current form. We told Edrington Distillers Ltd t/a Macallan to ensure in future their ads did not link alcohol with daring, toughness or irresponsible behaviour.”

In defence of the complaints, Edrington said the term ‘make the call’ was used globally to describe the brand’s philosophy, and was a nod to decisions The Macallan had made in its past. Edrington added that the line was also relevant to decisions viewers make in their own lives.

The company said the story was “mystical, almost mythical” and “clearly removed from the real world”. It refuted the claims the ad was irresponsible, or linked alcohol with bravery, daring or toughness. Furthermore, it highlighted that the ad did not show any alcohol consumption.

In addition, ad clearance agency Clearcast said it had considered the issue of daring and toughness when clearing the ad, and decided the concept was fantastical enough to be acceptable.

The ad was also shown on ITV Hub, a catch-up service for ITV channels in the UK. ITV said the ad was “imaginary, fanciful and dreamlike”. Meanwhile Instagram said the ad did not violate its policies and it had not received any complaints about the video.

A spokesperson for The Macallan said: “The Macallan co-operated fully with the Advertising Standards Authority in response to a small number of complaints about our brand’s global awareness campaign. Prior to launching the campaign, we worked closely with the relevant bodies including Clearcast, ITV and Instagram who all deemed the campaign 100% acceptable.

“In light of the ASA ruling, we have acted to address their concerns and removed the campaign film from relevant channels accessible by the UK audience. As phase one of the campaign is now complete, we will take onboard the ruling as we plan for [the] next phase of the campaign.

“The overall theme of the global campaign is about bold decision making and targeting a new generation of consumers. This will continue to be the focus of the global campaign, though we will of course take on board the ASA’s comments in relation to the film elements in the UK market as we develop the campaign in the future.”",Macallan ad banned for promoting ‘risky behaviour’
Scotch whisky maker Speyside Distillery anticipates its production will increase by 66% to cater for Chinese demand after signing a distribution deal with Luzhou Laojiao International Development.,8 April 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2019/04/Speyside-distillery.jpg,https://www.thespiritsbusiness.com/2019/04/speyside-distillery-to-ramp-up-production-66/,"Scotch whisky maker Speyside Distillery anticipates its production will increase by 66% to cater for Chinese demand after signing a distribution deal with Luzhou Laojiao International Development.

Luzhou Laojiao International Development, a leader in the travel retail channel, will distribute Speyside Distillery’s Spey and Beinn Dubh brands in China, a market that saw Scotch whisky sales soar 34.8% in the first half of 2018, according to the whisky producer. Luzhou Laojiao will also distribute the brands in duty free markets in the US and other travel retail markets.

As a result, the Scotch whisky producer expects production to increase from 600,000 litres to one million litres of alcohol per year.

Distillery owner Speyside Distillers said the production increase would not result in new automation processes, but said it could create two new jobs.

John McDonough, chief executive officer of Speyside Distillers, said: “Although our brands have been present in China for a number of years, most of the distribution and sales activity has been within the southern provinces.

“This distribution agreement with Luzhou Laojiao will enable us to move to a completely different level and will help to meet the growing demand for single malt Scotch whisky from China’s urbanised, affluent young professionals.

“We anticipate that the supply demand for global duty free and duty paid within China will have a significant impact on production, which we forecast will rise by around 66% from our current 600,000 litres of spirit a year to one million litres.”

Luzhou Laojiao representatives signed the deal while on a visit to Speyside Distillery, which is located near Kingussie at the foot of the Cairngorms.

Patricia Dillon, managing director of Speyside Distillers, said: “Our international reach has grown significantly in the past five years and our brands are now present in 34 different countries.

“Due to John’s existing business operations in Taiwan when he bought the distillery, we were very quickly able to cultivate a market for Spey in that territory and it has historically always been a key driver for sales.

“Around 70% of our global sales currently come from that region, but this agreement with Luzhou Laojiao for global duty free and internally within China sets us on a path that will challenge the volume that we have in Taiwan.

“China is a market that we have watched very diligently for a number of years, but we needed the support of a major partner before we could contemplate making the significant inroads that we now anticipate.”",Speyside Distillery to ramp up production 66%
US drinks wholesaler Breakthru Beverage Group has expanded its distribution partnership with rum producer Florida Caribbean Distillers to include Illinois.,10 April 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2019/04/Florida-Carribean-Distillers.jpg,https://www.thespiritsbusiness.com/2019/04/breakthru-beverage-extends-deal-with-uss-largest-rum-producer/,"US drinks wholesaler Breakthru Beverage Group has expanded its distribution partnership with rum producer Florida Caribbean Distillers to include Illinois.

Effective from 1 April 2019, Breakthru Beverage will distribute the firm’s portfolio in Illinois. Florida Caribbean Distillers’ range is currently available in Florida, Maryland, Minnesota, Nevada, Pennsylvania, South Carolina and Washington DC through the US wholesaler.

Founded in 1943, Florida Caribbean Distillers is described as the US’s largest rum producer. The company also produces sangria, vodka, whiskey, wine-based products, cordial, and liqueurs.

“We share a successful relationship with Breakthru in several markets and look forward to expanding our work together into Illinois – a key market for Florida Caribbean Distillers,” said Dave Steiner, national sales director of Florida Caribbean Distillers.

“Breakthru shares our growth expectations and we intend to take full advantage of their route-to-market capabilities and industry expertise to scale our brands into more on- and off-premise accounts across the state.”

Kevin Roberts, executive vice president, supplier development of Breakthru Beverage Group, added: “With the evolving consumer trends, we continue to seek emerging brands to satisfy strategic portfolio opportunities and as a result we are excited to expand our relationship with Florida Caribbean Distillers across Illinois.”",Breakthru Beverage extends deal with US’s largest rum producer
abstract,date_published,image_link,link,text,title
"The Distilled Spirits Council has formed the Craft Advisory Council, which will address policy issues impacting ‘craft’ distillers.",24 May 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2019/05/Catoctin-Creek.jpg,https://www.thespiritsbusiness.com/2019/05/us-trade-body-creates-craft-advisory-council/,"The Distilled Spirits Council has formed the Craft Advisory Council, which will address policy issues impacting ‘craft’ distillers.

The new council will also “enhance the member experience for its craft members” and guide the trade body’s programming and benefits for ‘craft’ distillers.

“Discus [Distilled Spirits Council] is fully committed to understanding and advancing the issues important to our craft distiller members,” said Chris Swonger, president and CEO of Distilled Spirits Council and Responsibility.org.

“This new Craft Advisory Council, comprised of leaders in our industry, will help us to unite distillers of all sizes to speak with a single, powerful voice.”

The Craft Advisory Council will be chaired by Ted Huber, co-owner of Indiana’s Starlight Distillery. It will hold quarterly calls and meet twice a year.

“As one of the first Discus craft members, I fully understand the critical importance of distillers large and small working together to advance the spirits industry’s public policy agenda,” said Huber.

“From securing a permanent federal excise tax cut to urging an end to retaliatory tariffs, there are challenging days ahead.

“Craft distillers play a significant role in educating lawmakers about these critical issues as well as the role we play in our communities.”

The Craft Advisory Council, which currently has 22 craft distiller members, includes Scott Harris of Catoctin Creek Distilling, Paul Hletko of Few Spirits, Rob Sergent of Alpine Distilling, and Amir Peay of James E Pepper Distillery, among others.",US trade body creates Craft Advisory Council
"Diageo-owned Gordon’s Pink gin has broken the million-case barrier less than two years since its launch after selling 1.21m nine-litre cases in 2018, according to IWSR figures.",24 May 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2017/07/Gordons-Pink.jpg,https://www.thespiritsbusiness.com/2019/05/gordons-pink-gin-smashes-one-million-case-mark/,"Diageo-owned Gordon’s Pink gin has broken the million-case barrier less than two years since its launch after selling 1.21m nine-litre cases in 2018, according to IWSR figures.

Diageo introduced Gordon’s Premium Pink Distilled Gin in July 2017, which contains flavours of raspberry, strawberry and redcurrant.

Bottled at 37.5% abv, Gordon’s Pink first launched exclusively in Tesco stores across the UK, priced at £16.50 (US$21), before it was rolled out to UK bars in August the same year.

Speaking to The Spirits Business earlier this week, Kathy Parker, Diageo’s senior vice president of portfolio Scotch, Haig Club, premium core gins, Captain Morgan and Latin rum, said: “Pink has been a runaway success. We’ve taken just over a year to get to a million cases where it’s taken other gin brands 20 years. It’s an indication of how massive Pink has been.

“I think what is fantastic is that it recruits new drinkers to the brand and category. People who didn’t historically drink gin can find something in Gordon’s Pink, whether it’s the colour, or the serve, or the strawberry garnish, which makes people feel a bit more special.

“For people who rejected gin feeling it was a bit bitter for their taste, Pink is slightly sweeter and more fruity.”

Pink gin has been one of the biggest spirits trends of the past year. Following the launch of Gordon’s, Pernod Ricard brought out its own colourful variant in 2018 – Beefeater Pink.

Other pink variations on the market include Pinkster, That Boutique-y Gin Company’s Proper Pink Gin, and Bacardi’s Bosford Rose Premium Gin & Strawberry Liqueur.

Pink gin expressions were praised for boosting flavoured gin sales in the UK last year, which are expected to grow further in 2019.

According to the Wine and Spirit Trade Association (WSTA), gin sales in the UK were valued at £1.9 billion (US$2.4bn) in 2018 after more than 66m bottles were sold throughout the year. This was attributed to the growth of pink and flavoured gins, as new products continue to flood the market.",Gordon’s Pink gin smashes one-million-case mark
Trade body The Gin Guild has unveiled a new flavour guidance tool for gin to “increase knowledge and enjoyment of the category”.,24 May 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2017/07/gin-botanicals.jpg,https://www.thespiritsbusiness.com/2019/05/gin-flavour-tool-launches-to-educate-consumers/,"Trade body The Gin Guild has unveiled a new flavour guidance tool for gin to “increase knowledge and enjoyment of the category”.

The tool, called Gin-Note, has been created to help consumers and the industry navigate through the vast amount of gin brands available on the market.

Gin-Note provides a standard flavour summary graphic, which is prepared by the producers using a fixed and directed framework, alongside a description of the gin. It also provides recommendations on mixers, garnishes and preferred serves for each gin.

More than 50 gins have signed up to the flavour tool, including Tanqueray, Gordon’s, Beefeater, Plymouth, Sipsmith, Arbikie and Kyrö.

Nicholas Cook, director general of The Gin Guild, said: “With significant growth in the number of distilleries producing gins, consumers and others are faced with choosing from a growing number of gin styles and tastes.

“An amazing variety of botanicals are being used in gin, with distillers using creativity, imagination and innovation. Faced with what is often a wall of gin on sale, while great for brands and offering great options for choice, consumers are often left scratching their heads as to what to buy.

“Consumers often end up arbitrarily choosing their gin based on price, or bottle design, and without knowing whether they will like the flavour of the chosen brand. As it is the liquid itself that is the key element, to buy without having adequate information is madness.

“Gin-Note provides retailers, distributors and gin drinkers with key flavour information and guidance, in an easy-to-read format, offering a greater chance to appreciate this amazingly versatile spirit. It has the potential to be a real step forward for the industry and consumers alike.”

Members of The Gin Guild can sign up to the Gin-Note as an inclusive benefit, however it will also be available to non-members.

Cook added: “We are also happy to provide access to non-members who are producing qualifying gins, as the true potential of the summary can best be seen when consumers are able to see one profile against another as an aid for choice, so ideally they need across-the-board reference.

“In time we see the profiles being deployed both by retailers and in menu form, for example by bars seeking to inform and guide their customers.”

To see the brands currently using the tool, visit www.theginguild.com/the-ginopedia/gins-with-gin-note/.",Gin flavour tool launches to educate consumers
The US has come to an agreement with Canada and Mexico to repeal retaliatory tariffs on American whiskey exports to both countries.,20 May 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2019/03/Rare-whisky.jpg,https://www.thespiritsbusiness.com/2019/05/canada-and-mexico-revoke-american-whiskey-tariffs/,"The US has come to an agreement with Canada and Mexico to repeal retaliatory tariffs on American whiskey exports to both countries.

Canada introduced a 10% tariff on American whiskey on 1 July 2018 in response to US president Donald Trump’s 10% and 25% import taxes on aluminium and steel respectively.

Meanwhile, Mexico slapped a 25% retaliatory tariff on American whiskey from 5 June 2018.

Chris Swonger, president and CEO of the Distilled Spirits Council, said: “With this critical issue now resolved, we look forward to joining the various efforts to support the prompt congressional passage of US-Mexico-Canada agreement, which includes important benefits for our industry.

“We are very encouraged by today’s news and we hope the US and our trading partners can build on this positive momentum to resolve all of the remaining retaliatory tariffs that our US distilled spirits exports face, particularly the European Union’s 25% tariff on American whiskey.”

The Distilled Spirits Council has voiced concerns over the retaliatory tariffs in the past, and said small distillers had been hit particularly hard by the tariffs.

A report released by the Distilled Spirits Council in March this year showed the “negative impact” the tariffs had on American whiskey exports.

The data showed that American whiskey exports dropped 8.2% between July and November 2018.

For the entire year, American whiskey exports were up 5.1% and reached a record US$1.18 billion. However, this was a “significant deceleration” from the 16% growth in 2017, the Distilled Spirits Council said.

Exports to the EU, where tariffs are still in place, grew 33% in the first half of 2018, but fell by 13.4% in the second half of the year after tariffs were introduced. American whiskey exports reached US$704 million in 2018, up from US$667m in 2017.

Earlier this year, Brown-Forman estimated that retaliatory tariffs could slice US$125m off its 2019 financial results.

China is also embroiled in a trade war with the US, dubbed the “largest trade war” in history. The country responded to president Trump’s additional US$34bn worth of tariffs on Chinese products with a 25% tariff on American whiskey, along vast quantities of other US-made goods.",Canada and Mexico revoke American whiskey tariffs
"As the rum category continues to grow in popularity, we put the spotlight on the award-winning Plantation Original Dark.",21 May 2019,https://www.thespiritsbusiness.com/content/http://www.thespiritsbusiness.com/media/2019/03/Plantation-Original-Dark.jpg,https://www.thespiritsbusiness.com/2019/05/spirits-master-plantation-original-dark/,"As the rum category continues to grow in popularity, we put the spotlight on the award-winning Plantation Original Dark.

Every week, SB celebrates some of the top scoring Master medallists from The Global Spirits Masters blind-tasting competitions as part of our Spirits Masters series.

Master medallist Plantation Original Dark stormed to success in The Rum & Cachaça Masters 2019 as one of only eight rums to grab the top accolade.

The blind­-tasting competition took place at The Rum Kitchen Carnaby in London in February, and saw the breadth of the category come under the scrutiny of four judging panels.

Plantation Original Dark impressed with its “pot still, spicy character” and “balanced sweet notes” in the Dark Rum – Premium round.

The 40% abv expression is a blend of rums from Barbados and Jamaica, which have been married in a wooden vat for three to six months.

Produced by Maison Ferrand, the rum has been designed to be more approachable and suitable for use in cocktails.

To see the full list of medallists from our Rum & Cachaça Masters 2019, click here.

If you’re interested in entering your brand into The Global Spirits Masters, contact Rhiannon Morris – rhiannon.morris@thespiritsbusiness.com – for more details.",Spirits Master: Plantation Original Dark
