abstract,date_published,image_link,link,text,title 
Selecta has announced that it will make its Express Hub Micromarket solution available to workplaces across the entirety of the UK...,"April 05, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/Selecta-Express-HUB1.jpg?x21220,https://www.foodbev.com/news/selecta-announces-uk-wide-roll-out-of-its-express-hub-micromarket/,"Selecta has announced that it will make its Express Hub Micromarket solution available to workplaces across the entirety of the UK.

The Express Hub was developed by Selecta subsidiary Express Vending, which it acquired in August 2018, and the Express Hub has been introduced to several sites in London already.

According to Selecta, the unattended Express Hub is able to offer a wide range of healthy meals, snacks and drinks at all times.

Selecta claims the unique design allows the Hub to be integrated into any space, providing anything from a compact Micromarket along a single wall to a full café-style area.

Selecta is able to restock the micro markets with fresh products every day, and companies can tailor options according to the tastes and dietary requirements of its employees.

The Hub’s touchscreen payment system supports all types of cashless payment, including fingerprint technology, contactless card or smartphone payments.

Emily Stoten, marketing director, Selecta UK said: “We see the Express Hub Micromarket roll out across the UK as revolutionising refreshment in the workplace.

“Today, part of creating a productive working environment is about giving people the tools to work better and be healthier. Increasingly central to this is enabling them to refuel, recharge and connect on site.

“The results from Express Vending’s installations of the Hub in London already show that micro markets really can offer that step improvement in employee wellbeing that is so key to business success.”

Paul Hearne, executive director at Express Vending says: “The world of business has changed and hiring and keeping the best talent is key.

“Providing this kind of facility to give your staff access to a great variety of food, meaning that they never go hungry or thirsty during the working day, shows that you care.

“Customers who have installed the Express Hub are telling us this state-of-the-art space and technology has not only transformed the workspace but taken staff engagement to a new level.”",Selecta announces UK-wide roll out of Express Hub Micromarket
"Roquette has opened a Food Customer Technical Service (CTS) Center in Singapore, allowing the company to develop new solutions for the Asian market...","April 04, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/Roquette-CTS-Singapore.jpg?x21220,https://www.foodbev.com/news/roquette-opens-new-food-technical-centre-in-singapore/,"Roquette has opened a Food Customer Technical Service (CTS) Center in Singapore, allowing the company to develop new solutions for the Asian market.

The new facility forms part of Roquette’s Asia Pacific Innovation Center in Singapore, and complements the company’s existing CTS Centres in the region in Shanghai, China; Mumbai, India and Tokyo, Japan.

Roquette claims that the new CTS Center will enable the company to better anticipate and respond to the increasing demand for product applications in the food, health and nutrition segments that are specifically tailored to the Asian market.

The CTS Center will have a broad range of capabilities including formulation, texture improvement, new application development, and will aim to create solution solutions which are tailored to the distinct preferences, health requirements and cultural needs of consumers in the region.

Roquette claims that increasing health consciousness and consumer concerns around sustainability across the region have created an increasing demand for plant-based products, such as new sources of protein. These factors have made the Asian market an important part of Roquette’s growth strategy.

Rod Quin, vice-president of the Roquette Food Global Business Unit, said: “The opening of this new Food CTS Center in Singapore is a proof-point of our resolve to better serve our customers.

“This region is a major focus area for us and this new centre will help us extend our activities into key markets in the region by bringing us closer to our customers.

“Roquette is strongly positioned to meet specific Asian consumer needs in Food, Nutrition and Health markets as dietary habits and lifestyles continue to evolve.”",Roquette opens new food technical centre in Singapore
"Berlin Packaging has announced a deal to acquire French packaging manufacturer Verrerie Calvet, as it looks to strengthen its business in Europe.","April 05, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/Bottle.jpg?x21220,https://www.foodbev.com/news/berlin-packaging-to-acquire-french-firm-verrerie-calvet/,"Berlin Packaging has announced a deal to acquire French packaging manufacturer Verrerie Calvet, as it looks to strengthen its business in Europe.

Located in Aimargues in the south of France, Verrerie Calvet offers glass bottles and jars along with a range of metal containers, closures, and specialty boxes and bags for transporting and shipping wine and oil.

Verrerie Calvet will be integrated into Berlin’s Bruni Glass division and will be run in partnership with the Bruni Glass team in France, which has offices and warehouses at Nice.

Following the deal, which is expected to close in the coming weeks, Verrerie Calvet employees will remain with the business.

Paolo Recrosio, managing director of Bruni Glass, said: “Joining with Verrerie Calvet strengthens our enterprise in France and across Europe. The team is talented, and the product and service offerings are excellent. Our operations in France have grown at double-digit rates every year, and now I expect even better things for our future together.”

Berlin Packaging CEO Andrew Berlin said: “Berlin Packaging has enjoyed tremendous growth in North America and Europe. As we move forward, I see so many opportunities to continue our natural growth and also to acquire the best companies in the packaging space. Verrerie Calvet will be another avenue for us to create jobs, as we have done already around the world.”

Stéphan and Eric Calvet of Verrerie Calvet added: “We are excited to become part of the Berlin Packaging family and to embrace our new Bruni Glass colleagues. We are proud of what we have built, and we know this new partnership will bring much more opportunity for our customers and employees.”

Chicago-headquartered Berlin Packaging is a $2.6 billion supplier of rigid packaging products. Verrerie Calvet marks Berlin’s ninth overall acquisition since 2010 and the third in Europe since 2016.

Last year, the firm bought UK closures manufacturer Erben in a move to expand in the beverage industry. Ipswich-based Erben also produces glass containers, corks, sparkling wine foils, and kegs.

Last August, Berlin also opened a new US facility for Freund Container & Supply, its division focused on convenience quantities of packaging and industrial supplies.",Berlin Packaging seals deal to buy French firm Verrerie Calvet
Campbell Soup-owned Kettle Chips has launched a new range of potato crisps partnered with slices of fruit and vegetables.,"April 05, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/Kettle-Chips.jpg?x21220,https://www.foodbev.com/news/kettle-chips-releases-crisp-range-with-fruit-and-vegetable-slices/,"Campbell Soup-owned Kettle Chips has launched a new range of potato crisps partnered with slices of fruit and vegetables.

Three flavours are available in the UK: Kettle and apple slices with Norfolk pork sausage seasoning, Kettle and sweet potato slices with smoked chipotle and crème fraîche seasoning, and Kettle and beetroot slices with goat’s cheese and caramelised onion seasoning.

Kettle said the flavours, which have been created by its chef Phil Hovey, transport consumers “to the flavours and textures of a complete meal in every bite”.

Available in Sainsbury’s and Tesco stores from April, the 100g sharing bags will retail for £2.25.

Last September, Kettle released a new line of Ridge Cut crisps in the UK, inspired by flavours from around the world. The range is available in sharing packs in three variants: Chinese spare ribs, barbecue beef brisket, and jalapeño Jack.

Kettle said the crisps are made by freshly slicing whole potatoes rather than reforming the potato, which is said to carve out extra surface area for seasoning “for a big taste impact”.

Kettle Foods, the manufacturer of Kettle Chips snacks, last June invested £2.7 million to upgrade the manufacturing capabilities of its Norwich factory.

The Kettle Chips brand was acquired by Campbell Soup in 2017 as part of its $4.87 billion deal for Snyder’s-Lance.

In its most recent financial results, Campbell’s recorded a 24.5% increase in second-quarter net sales, as it benefitted from the acquisitions of both Snyder’s-Lance and Pacific Foods.",Kettle Chips releases crisp range with fruit and vegetable slices
BWCA chairman Jon Wicks and general manager Phillipa Atkinson-Clow spoke with FoodBev about the latest developments affecting the cooler industry...,"April 05, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/Jon-and-Phillipa-still-final.jpg?x21220,https://www.foodbev.com/news/hot-summer-and-increased-water-demand-propels-cooler-growth/,"British Water Cooler Association (BWCA) chairman Jon Wicks and general manager Phillipa Atkinson-Clow spoke with FoodBev ‘s Martin White about the latest developments affecting the cooler industry at the annual BWCA Conference & Trade Show.

Wicks told FoodBev that the key theme of the Conference – Insight to Change, Learn, Unlearn and Relearn – aimed to help inform businesses whether they needed to change their operations in preparation for Brexit, and how the industry can ensure that it maintains its reputation for sustainability when climate change is one of the main issues for consumers.

Wicks also informed FoodBev that last summer’s hot weather helped to drive the growth of the market, as did the increasing numbers of employers providing facilities which dispense water as healthy hydration is playing a more important role in modern day offices, while the increased global awareness of the importance of drinking water and staying hydrated also played a key role.

“Firstly, as we all know we had a fantastic summer last year, and when people are hot they tend to consume more water, so that was quite a large driver for the market. Secondly, in terms of employers providing facilities which provide cool water, I think the agenda is moving up to look after their employees (in this way).”

At the time of publication, the prospect of a no-deal Brexit is still on the table, and we asked Wicks what a no deal exit could mean for the UK’s water cooler industry.

“From an industry perspective, a no-deal Brexit will have an impact on employment and bringing people into the country, and obviously when it’s growing, the industry is going to require more employees. Secondly, we have an exchange rate issue. We don’t know where that is going to go, so potentially the equipment we buy in could become more expensive, which will drive prices up to our customers going forward.

“But if we just take the industry as a whole, because we’re very UK-focused, I don’t think we’re really going to see a big impact beyond pricing and labour. We’re very lucky in that regard.”

In 2017, the BWCA launched its 5 for 5 Sustainability Pledge, which aimed to ensure that members addressed five core aspects of their business over a five year period: Environmental sustainability, water management, social sustainability, financial sustainability and providing a supportive workplace.

When asked what the association could do over the next year to further promote sustainability, Atkinson-Clow said: “I think that Lord Deben mentioned that ther was a lot more that the industry could do to shout about our good credentials.

“I think as an association, we already have that, especially through our 5 for 5 programme. What I think members really need to do now is to shout about it themselves within their own marketing programmes.",Hot summer and increased water demand propels cooler growth
"BrewDog has acquired a brewery and taproom in Berlin from US-based Stone Brewing, as it aims to elevate the status of craft beer in Germany.","April 08, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/BrewDog2.jpg?x21220,https://www.foodbev.com/news/brewdog-acquires-berlin-brewery-from-us-based-stone-brewing/,"BrewDog has acquired a brewery and taproom in Berlin from US-based Stone Brewing, as it aims to elevate the status of craft beer in Germany.

Located in the Mariendorf neighbourhood, the facility contains a 100hl brewhouse, a 10hl pilot brewing system as well as a taproom and beer garden.

The site will be closed for between six to eight weeks for refurbishment, with BrewDog moving in on 1 May.

San Diego-based Stone Brewing initially worked with BrewDog for a collaborative beer at the Scottish brewer’s original site in Fraserburgh, Scotland. In 2015, BrewDog agreed to a deal to import Stone Brewing beers into the UK. As part of the Berlin agreement, the site will continue to brew Stone Brewing beers.

Greg Koch, co-founder and executive chairman of Stone Brewing, said: “Ultimately our project in Berlin turned out to be a bit too aggressively big and bold, and a little too far from home, for Stone to continue to operate. It’s also a much shorter flight from Scotland to Berlin than it is from San Diego. By a lot.

“We wish our friends at Brewdog every success with the Mariendorf gasworks property. We loved it and brought it to life, and we know they’ll do the same in their own way. They will do great things. And from time to time, as we’ve done in the past, we’ll do some of those great things together.”

BrewDog co-founder James Watt added: “We are really excited to become a small part of the craft beer movement in Germany and the German beer scene overall and we are also really excited to be part of the Mariendorf community.

“Beer, people and community have always been the foundations of our business and that is what we will be focusing on in Berlin too as we look to share our passion for craft beer with as many people as we can.”

BrewDog has also launched the Berlin Craft Collective, which will see the company open up the new brewery to the independent craft brewers of Berlin, providing them full access to its 10hl pilot system. “We want to make our new Berlin brewery the hub for the craft beer movement and use it to help elevate the status of beer and craft brewing in Germany,” Watt said.

Founded in Scotland 2007, BrewDog launched its Equity for Punks crowdfunding initiative in 2010, which saw the company raise £67 million over five rounds. It now has 80 bars globally and exports to 60 countries.",BrewDog acquires Berlin brewery from US-based Stone Brewing
"Pernod Ricard will move to 100% recyclable, compostable, reusable or bio-based packaging by 2025, as the company unveils a raft of sustainability goals.","April 04, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/Alexandre-Ricard-211x300.jpg?x21220,https://www.foodbev.com/news/pernod-ricard-plans-transition-to-sustainable-packaging-by-2025/,"Pernod Ricard will move to 100% recyclable, compostable, reusable or bio-based packaging by 2025, as the French spirits company unveils a raft of sustainability goals.

The owner of Jameson whiskey and Absolut vodka has launched its 2030 Sustainability & Responsibility roadmap, which sets out a range of targets supporting the United Nations Sustainable Development Goals.

By 2030, the firm aims to reduce the overall intensity of its carbon footprint by 50% in line with the Science-Based Targets initiative.

Responding to climate change challenges, Pernod Ricard will also develop regenerative agriculture pilot projects within its own vineyards in eight wine regions: Argentina, California, Cognac, Champagne, Spain, Australia, New Zealand and China. It will then partner with more than 5,000 farmers to share this knowledge further.

In addition to eight main commitments, the company has formed plans to embed a UN Human Rights approach across its value chain, address waste water and move towards fully renewable electricity.

Vanessa Wright, Pernod Ricard VP sustainability and responsibility, said: “We know that our customers have now come to expect our brands to be responsible and respectful of the environment – values that have been at the very heart of our business since its inception.

“These 2030 commitments provide us with a focused framework across our business in helping to address some of the biggest sustainability issues, so consumers can enjoy our products in a convivial and sustainable way.”

Alexandre Ricard, Pernod Ricard CEO, added: “We are 19,000 ‘créateurs de convivialité’ – passionate hosts but also respectful guests on our planet. Sharing our values, respecting our terroirs and promoting responsible consumption are all conditions for sustainable growth. Yesterday, today and tomorrow, we will continue to create for the long term”.

In the last eight years, Pernod Ricard has reduced its water consumption per litre of alcohol by 20% and its carbon emissions by 30% per unit of production. Last year, the company pledged to eliminate the use of plastic straws and stirrers.

In its most recent quarterly results, Pernod Ricard recorded a 3% rise in quarterly net sales to €2.79 billion, as it was boosted by a strong performance in Asia.",Pernod Ricard plans transition to sustainable packaging by 2025
abstract,date_published,image_link,link,text,title
"As consumers call for increased food traceability, urban agriculture company Gotham Greens aims to capitalise through its range of greenhouse-grown produce.","April 08, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/Viraj-Puri.jpg?x21220,https://www.foodbev.com/news/urban-farming-gotham-greens-sees-continued-rise-in-demand/,"Following the recent romaine lettuce E coli outbreak across North America, US authorities called on the leafy greens supply chain to adopt emerging technologies to trace produce from field to fork.

From October to December, a total of 63 people were infected with the same strain of E coli. While no one died, 25 people were hospitalised and two developed kidney failure.

Following the romaine recall, prices of other lettuce varieties more than doubled at one point due to surging demand. The outbreak – which saw authorities warn consumers to avoid eating romaine lettuce – has heightened consumer demands for traceability, as they aim to ensure the food they purchase is safe to eat.

US urban agriculture pioneer Gotham Greens believes the scare, and resulting supply chain and traceability issues, served to validate its business model of growing produce in a secure environment that can reduce the risk of food-borne pathogens. Indeed, during the incident, the company saw a surge in orders of its romaine lettuce.

“Customers were confident in the origin of Gotham Greens produce and they knew they could rely on our products to be safe and grown locally in sterile greenhouses,” said CEO Viraj Puri, who co-founded the company in 2009.

The firm opened its first facility in 2011, located in Brooklyn, New York, and it now operates more than 180,000 square feet of greenhouse across four sites in New York and Chicago – and currently has an additional 500,000 square feet of development underway across five US states.

Last June, the company secured $29 million in a funding round, as it aims to continue transforming urban real estate and promoting sustainable agriculture.

Supplying retail, restaurant, and institutional customers, Gotham Greens’ non-GMO, pesticide-free produce is grown using sustainable methods in climate-controlled urban greenhouses using 100% renewable electricity.

The firm sells produce such as iceberg lettuce, basil, baby kale, rocket, a range of leaf blends, as well as a selection of salad dressings and dips.

“When we built our first rooftop greenhouse, there was really no precedent for what we were trying to construct and we faced our fair share of scepticism from landlords,” Puri said. “Over the last ten years, urban farming has become commonplace in cities across the country, utilising space that wouldn’t traditionally be used for agriculture such as former industrial sites, rooftops, backyards, and parking lots.”

“Over the last decade, we’ve seen a major shift in consumer preferences towards local and sustainably produced food products. The rise in recent foodborne illness has underscored the need for greater traceability and transparency in the supply chain. As a result, we’ve seen a continued rise in demand for greenhouse-grown produce. There is an incredible value proposition of growing highly perishable fresh food in close proximity to large population centres while using fewer natural resources.”

Last week, Gotham Greens revealed plans for a new $12.5 million site in Providence, Rhode Island, which is expected to open its doors in early autumn 2019, creating 60 jobs. Geographically, New England is farthest from the West Coast, where the majority of leafy greens distributed across the US are currently grown.

Using growing methods such as recirculating hydroponics, data-driven climate control intelligence, and renewable energy, the facility is expected to produce approximately “30 times the yield of conventional agriculture per acre”.

The company’s technology enables it to capture irrigation water for re-use, which allows it to use “90% less water” than conventional farming, while eliminating all agricultural runoff. The greenhouses let it to grow year-round in regions that typically have much shorter growing seasons.

While it serves large foodservice operators and retailers such as Whole Foods Market and Target, Gotham strives to be community-minded and collaborates with local businesses, schools, and community partners where its facilities are situated.

“By locating our greenhouse farms in cities, Gotham Greens not only eliminates the environmental footprint and food waste linked to shipping produce long distances but also advocates for improved healthy food access, environmental education, and community development,” Puri said.

“We want to bring farming closer to city residents while simultaneously addressing supply chain issues for the food industry at large. We think globally but act locally.”

With seven years of data and experience to help inform growing decisions at future sites, the Gotham team believe they are ready to expand their project in 2019, with plans in place to more than double the workforce.

With the food traceability market predicted to surge in the coming years, the future looks positive for Gotham as it meets consumer demands for more sustainable, locally grown produce. Puri concluded: “The challenge is of course that the larger and more successful we get, the more complex scaling the business becomes.”",Urban farming: Gotham Greens sees ‘continued rise’ in demand
MillerCoors is looking to expand outside the beer category as the brewer launches a range of canned sparkling cocktails under its Cape Line brand.,"April 09, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/Cape-Line2.jpg?x21220,https://www.foodbev.com/news/millercoors-introduces-sparkling-cocktails-under-cape-line-brand/,"MillerCoors is looking to expand outside the beer category as the brewer launches a range of canned sparkling cocktails under its Cape Line brand.

With an ABV of 4.5% and 120 calories per can, three flavours are available in the US: hard strawberry lemonade, blackberry mojito, and margarita.

The range is created with six ingredients: carbonated water, alcohol from cane sugar, cane sugar, lemon and/or lime juice concentrate, natural flavours, and fruit juice.

MillerCoors announced plans last August for the Cape Line range, which has been developed for consumers looking for lower-calorie versions of their favourite drinks.

“Today, people want it all – they want simple and natural ingredients, and flavour without compromise,” said Sofia Colucci, vice president of innovation at MillerCoors. “With 75% fewer calories than a classic margarita and the same bold flavour of cocktails, Cape Line represents the best of both worlds.”

She added: “The beverage landscape is evolving quickly and MillerCoors is committed to offering people what they want. Cape Line hits on a variety of consumer demands – bold taste that does not compromise on being a healthier option.”

Cape Line sparkling cocktails are packaged in 12oz slim cans, featuring a design to show off their cocktail-inspired contents. The drinks are sold in 6-pack and 12-pack variety packs, and a standalone hard strawberry lemonade 6-pack.

The range will be supported by a national marketing campaign focused on the brand’s theme ‘Welcome to Cape Line’.",MillerCoors introduces sparkling cocktails under Cape Line brand
"Mexican soft drinks bottler Arca Continental has announced plans to invest close to MXN13bn ($681.1m) during 2019, as it focuses on increased innovation.","April 08, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/Coca-Cola.jpg?x21220,https://www.foodbev.com/news/arca-continental-to-invest-681m-during-2019-to-boost-production/,"Mexican soft drinks bottler Arca Continental has announced plans to invest close to MXN 13 billion ($681.1 million) during 2019.

The company, which is the second-largest Coca-Cola bottler in Latin America, said 35% of the amount will be allocated to Mexico; 39% to operations in the US, including MXN 3 billion ($157.2 million) to a new production facility in Houston; and 26% to South America.

The resources will be used to strengthening operations and market execution in the firm’s beverages business, as well as in its food and snacks division.

Speaking before the annual shareholders meeting, Arca Continental chairman Manuel Barragan Morales said: “Consistent with Arca Continental’s long-term vision, in 2019 we will continue to reinforce and expand our production, distribution, and customer service capabilities in the markets we serve in order to strengthen our position and capture new opportunities for organic and inorganic growth.”

In 2018, Arca Continental’s net sales were up 14% year-on-year to $8.33 billion, while EBITDA rose 5.7% to $1.44 billion.

“In 2019, we will focus our efforts on innovation and on fine-tuning our diverse commercial initiatives,” said CEO Arturo Gutierrez Hernandez. “We will also reinforce operations in the US and in all our territories through greater digitisation projects and a more profound analysis of the information we collect from the market.”

Last September, Arca Continental subsidiary Coca-Cola Southwest Beverages (CCSWB) started work on the $250 million distribution and production facility in Houston. The site, which is expected to open in the first quarter of 2020, will be the first dedicated Coca-Cola bottling plant constructed in the US in a decade.

The plant will feature five production lines, in-line blow moulding, distribution facilities, a warehouse and a sales department.

Arca said the facility will allow CCSWB to effectively serve its client base in southeast Texas, and will provide $30 million in cost savings due to the facility’s efficient new equipment.",Arca Continental to invest $681m during 2019 to boost production
SHS Group has expanded its Shloer range of adult soft drinks – the first beverages under the brand not to have grape juice as their primary base.,"April 08, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/Shloer2.jpg?x21220,https://www.foodbev.com/news/shs-group-launches-new-shloer-alcohol-alternative-soft-drinks/,"SHS Group has expanded its Shloer brand of adult soft drinks with two new ranges – the first beverages under the brand not to have grape juice as their primary base.

Shloer Spritzed is a sparkling soft drink developed as an alternative to gin and tonic as well as aperitifs. Available in three variants – bitter orange, grapefruit and mint, and bitter lemon and lime – the range is packaged in 700ml glass bottles with a recommended retail price (RRP) of £2.49.

Meanwhile, Shloer Pressed draws inspiration from flavoured ciders and is available in three variants – strawberry and lime, rhubarb and apple, and mixed berries – in 330ml cans (RRP £1) and 4 x 330ml multipacks (RRP £3.50).

The beverages join Shloer Original, billed as an alternative to table wine, and Shloer Bubbly, which provides a non-alcoholic option to sparkling wine.

The Shloer brand is targeted at women aged between 28 and 49. SHS Group, which also owns the Bottlegreen and WKD brands, said that trends for alcohol moderation and healthy lifestyles mean that the adult soft drink category “is more relevant to this consumer group than ever before”.

Nick White, head of soft drinks at SHS Drinks, said: “The launches of Spritzed and Pressed mark a watershed for Shloer: these are the biggest developments that the brand has ever undertaken and herald a new dawn.

“Shloer is all about sharing – be that sharing a drink or sharing the good times; our new ranges take that thought and expand it into additional alcohol alternative situations.

“Our strategic review of Shloer and the expanded role that the brand can play going forwards resulted in insight-led NPD that is all about new audiences, exploring trends, leveraging the brand, and leading the ASD (adult soft drink) category from the front. Our intention is to make Shloer the drink of choice for those who want to have fun and join in, even when they are not drinking alcohol.”

Shloer will benefit from “significant marketing support” in 2019, including an advertising campaign spanning both digital and traditional media.

Last year, SHS Group acquired 3V Group, the owner of nut butter brand Meridian Foods and soft drink producer Rocks.",SHS Group launches new Shloer alcohol alternative soft drinks
Robotic vending company Reis & Irvy’s has chosen Nayax Australia as the exclusive cashless payment supplier for its automated Froyo Robot ice cream kiosk...,"April 08, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/Reis-and-Irvys-Nayax-partnership.jpg?x21220,https://www.foodbev.com/news/reis-irvys-chooses-nayax-australia-as-its-cashless-payment-supplier/,"Robotic vending company Reis & Irvy’s has chosen Nayax Australia as the exclusive cashless payment supplier for its automated Froyo Robot ice cream kiosks.

Reis & Irvy’s Froyo Robot vending machine is able to serve products including frozen yogurt, ice cream, sorbets and gelatos to customers within 60 seconds or less at the point of sale.

Nayax’s VPOS Touch device will now be fitted to Froyo Robot machines in Australia, enabling consumers to use a wide range of cashless payment methods when purchasing a product from the machines.

Reis & Irvy’s claims that it selected Nayax as cashless payments are becoming increasingly popular in the Australian market, compared to cash payments.

The VPOS devices will also allow Reis & Irvy’s franchisees to access real-time sales reports and inventory data, as well as warning alerts and run loyalty programmes.

Troy Bingham, managing director of Froyo Robotics, Reis & Irvy’s Australian licensor, added: “We only work with blue chip suppliers and as Nayax Australia leads the market in payment solutions, we felt it’s a natural partnership.

“Reis & Irvy’s Australia will be rolling out up to 100 new robots across the country in the next year, all fitted with Nayax devices. We value the capabilities Nayax’s VPOS Touch card readers will bring to our franchisees and are excited to see how their consumer engagement tools will help us with customer satisfaction.”

Nayax Australia’s managing director Dylan Winik said: “Nayax is delighted to partner with Reis & Irvy’s. We are excited by their futuristic approach to frozen treats vending and believe their choosing Nayax shows their understanding of the Australian landscape, where cashless payment is the norm for most customers.

“Nayax will enable Reis & Irvy’s to deliver a seamless purchasing experience to Australian consumers, and help their business succeed in the Australian market.”",Reis & Irvy's chooses Nayax as cashless payment supplier
"Maple Leaf Foods and its Greenleaf Foods subsidiary have announced plans to construct a $310m plant-based protein facility in Shelbyville, Indiana.","April 09, 2019",https://www.foodbev.com/wp-content/uploads/2019/01/Lightlife-plant-based-burger.jpg?x21220,https://www.foodbev.com/news/maple-leaf-to-build-310m-plant-based-protein-facility-in-indiana/,"Maple Leaf Foods and its Greenleaf Foods subsidiary have announced plans to construct a $310 million plant-based protein food processing facility in Shelbyville, Indiana.

The site will more than double Greenleaf Foods’ production capacity to meet “surging consumer demand” for its portfolio of brands, including Field Roast and Lightlife Foods, which Maple Leaf bought in 2017 for $120 million and $140 million respectively.

At approximately 230,000 square feet, the facility will service customers across North America and construction is expected to start in late spring 2019, with production start-up expected in the fourth quarter of 2020.

Maple Leaf said the site supports future expansion with multiple phases of investment expected over the next decade to meet forecasted market growth. The company will employ approximately 460 people at the new facility.

Last October, Maple Leaf announced the formation of its Greenleaf Foods subsidiary to head its plant-based businesses.

According to the company, plant-based protein represents a $1 billion North American market. High growth rates are expected to continue as consumers look to cut back on meat intake.

Michael McCain, Maple Leaf CEO, said: “This investment will secure our ongoing leadership in this rapidly expanding market. By establishing a large-scale North American network, we will continue to meet rapidly growing demand for delicious protein alternatives and create a centre of excellence for innovation. It will escalate the financial contribution of this business and advance Maple Leaf’s vision to be the most sustainable protein company on earth.”

Field Roast’s portfolio includes plant-based sausages, roasts, loaves and deli slices. In January, Maple Leaf launched a line of pea protein-based meat alternatives, including a new plant-based burger, under the Lightlife portfolio, as part of a redesign to mark the brand’s 40thanniversary.

The range consists of a plant-based burger, bratwurst sausage, Italian sausage and an alternative to ground meat. Maple Leaf said the range “offers the taste, texture, aroma and appearance of traditional meat”.

Headquartered in Mississauga, Ontario, Maple Leaf revealed plans last November to build a CAD 660 million ($497.7 million) facility in London, Ontario, which it said will be “one of the most technologically advanced poultry processing plants in the world”.",Maple Leaf to build $310m plant-based protein facility in Indiana
Alpla has joined forces with Swedish packaging materials provider BillerudKorsnäs to create a new joint venture and develop a sustainable paper bottle.,"April 08, 2019",https://www.foodbev.com/wp-content/uploads/2019/04/Alpla.jpg?x21220,https://www.foodbev.com/news/alpla-and-billerudkorsnas-unite-for-sustainable-bottle-project/,"Alpla has joined forces with Swedish packaging materials provider BillerudKorsnäs to create a new joint venture and develop a sustainable paper bottle.

The companies will form a joint venture in the Danish paper bottle company Ecoxpac. BillerudKorsnäs is currently the majority owner and has been a shareholder in the firm since 2015. Once the transaction has been completed, both Alpla and BillerudKorsnäs will own equal parts.

By combining their resources, Alpla and BillerudKorsnäs aim to support Ecoxpac in the commercialisation of a fully bio-based and recyclable paper bottle, driving packaging innovation in a sustainable direction.

In 2016, Carlsberg revealed a first physical prototype of a paper bottle, the Green Fiber Bottle, created in collaboration with Ecoxpac.

Günther Lehner, Alpla CEO, said: “With BillerudKorsnäs we have found an ambitious partner creating a new packaging market segment that offers a complementary consumer experience to our current rigid packaging solutions. Alpla is sharing the passion for technical challenges and innovation.

“I want to emphasise the long-term vision of the joint venture to introduce fully bio-based paper bottles. Alpla is contributing capital as well as technical know-how to the joint venture to accelerate the development and market introduction of the paper bottle.”

BillerudKorsnäs CEO Petra Einarsson said: “I believe that with our shared and honest ambition to break new ground, Alpla and BillerudKorsnäs now make an important commitment to contribute to a more sustainable future.

“The question is not ‘if’ but rather ‘how soon’ this joint venture will introduce a fully bio-based and recyclable paper bottle to the market. And when we do, it will enable a significant shift in consumer behaviour globally.”

Martin Grosen Petersen, CEO of Ecoxpac, added: “Ecoxpac was founded with a strong vision for the future. Today we are privileged to have the best players in their fields sharing our vision. It makes me proud of what we have achieved so far. The vision has never felt closer to reality than today.”",Alpla and BillerudKorsnäs unite for sustainable bottle project
Chr. Hansen has launched a new coagulant that is said to help cheesemakers increase yield and deliver greater commercial returns.,"April 08, 2019",https://www.foodbev.com/wp-content/uploads/2018/07/cheese-1972744_1280.jpg?x21220,https://www.foodbev.com/news/chr-hansen-enables-increased-cheese-yield-with-new-coagulant/,"Chr. Hansen has launched a new coagulant that is said to help cheesemakers increase yield and deliver greater commercial returns.

Called CHY-MAX Supreme, the ingredient is the third generation of the CHY-MAX fermentation-produced chymosin range of coagulants and a result of five years of research.

Chr. Hansen said the product allows for a yield increase “of up to 1%”, “produces more milk and cheese in less time”, and enables “better slicing and grating of cheese”.

Soeren Herskind, vice president, commercial development, Chr. Hansen, said: “We understand the challenges of modern cheesemakers who are under pressure to generate maximum value, increase flexibility, and meet customer demand for better functionality and convenient cheese formats. To accommodate those needs, we are delighted to bring our newest innovation to the market.”

He added: “With experts based in over 30 countries, we are ready to go on-site and ensure our solutions work optimally in our customers’ products and production systems. Whether they want to optimise processes, develop new products, or reduce their environmental impact, Chr. Hansen is a wide-ranging partner with cultures, enzymes, digital tools for measuring coagulation, and local expertise to help our customers turn challenges into opportunities.”

The development follows on from a series of new ingredient launches by Chr. Hansen so far this year. Last month, it released nu-trish LGG DA probiotic for plant-based dairy products as a response to increased innovation in the dairy alternative sector.

In February, the company commercialised a new vegetable variety – the Hansen sweet potato Ipomoea batatas – using traditional breeding methods to create a natural red alternative to carmine.

The product, which is the result of a decade-long breeding programme, is the basis for Chr. Hansen’s FruitMax line of bright red solutions, which can be used in confectionery, water ice, bakery and bakery decorations, fruit preparation and fermented milk products.",Chr. Hansen enables increased cheese yield with new coagulant
abstract,date_published,image_link,link,text,title
