abstract,date_published,image_link,link,text,title
,"Jul 8, 2018",https://cideruk.com/wp-content/uploads/2018/07/741924_e804c90311ad4321b904fb9d5fc260c8_mv2.png,https://cideruk.com/the-heritage-of-orchards-and-cider-making-in-wales/,"The Heritage of Orchards and Cider Making in Wales was funded by the Heritage Lottery Fund and run by the Welsh Perry & Cider Society in partnership with the University of South Wales-based (USW) George Ewart Evans Centre for Storytelling.

This two-year project worked to identify varieties of cider apples and perry-making pears. A tour to explain the findings is starting a tour of venues across Wales.

The project had three strands; working with community orchards across Wales, researching Heritage Welsh Cider apples and Perry Pears trees; while USW worked on capturing the Modern Story of Cider Making in Wales.

It also worked with 13 community groups across Wales to regenerate old orchards and/or plant new apple and pear trees.

During the work, cider and perry varieties were planted, while the community groups managing the sites were supported with skills to maintain and develop the biodiversity of the site. They were also given traditional orchard management skills to pass on to new volunteers and future generations.

The project identified and re-discovered a total of 99 Welsh varieties (39 apples and 60 pears), these were found all over Wales. This was achieved by DNA testing samples and then comparing the results to Brogdale’s National Fruit Collection database.

Where possible, the unique trees were propagated from graftwood, to create National Collections of Welsh cider & Perry trees.

These are being hosted at Abersytwth University, IBERS campus and two National Trust properties; Erddig Hall & Dyffryn Gardens. A forth one – the Society’s own Museum orchard – is split over two sites, one in Llanarth and one just outside of Usk. These will all hold two of each variety, acting as a genetic resource to ensure the preservation of these varieties as a valuable part of Welsh natural heritage.

Juice from the fruit was fermented in single-variety trials. Information will be shared in an online catalogue of ‘Welsh Heritage Cider and Perry Fruit Varieties’.

​Catrin James, of the George Ewart Evans Centre for Storytelling, explained the success of the project.

“By travelling the length and width of Wales, a digital archive was created to capture the modern tradition of orchards and cider making in Wales,” she said.

“The archive is a collection of oral histories and digital stories, including interviews recorded with cider and perry producers, community orchard groups, heritage organisations and individuals involved in orcharding and producing Welsh cider and perry.”

Richard Bellamy, Head of the Heritage Lottery Fund in Wales, said: “The Heritage of Orchards and Cider Making in Wales was a truly unique project, using National Lottery funding to uncover some amazing fruit varieties that had long since been forgotten about. This work is not only fascinating with a great story to tell, but potentially really important for the British food and drink industry too. Thank you National Lottery players for giving us a sweet start to Spring!”

The collection is available online at The Welsh Perry & Cider Society website and is archived in the collections of The People’s Collection Wales and St Fagans National History Museum. This element of the project was delivered by the George Ewart Evans Centre for Storytelling at the University of South Wales.

Further information about all three areas of work may be found on the Welsh Perry & Cider Society’s website – www.welshcider.co.uk

More details are available at http://storytelling.research.southwales.ac.uk/heritagecider/, on Facebook at www.facebook.com/communityorchardswales, Instagram at www.instagram.com/orchardswales, and Twitter @OrchardWales",The Heritage of Orchards and Cider Making in Wales
,"Jul 11, 2018",https://cideruk.com/wp-content/uploads/2018/07/Mike-Wood-and-Simon-Longbottom-PubAid-Fundraiser-Award-WEB.jpg,https://cideruk.com/stonegate-scoops-corporate-charity-fundraiser-award/,"Stonegate Pub Company has been named the Corporate Charity Fundraiser of the Year by PubAid and the All-Party Parliamentary Beer Group (APPBG).

The Award was presented to Stonegate CEO, Simon Longbottom, at the annual APPBG Dinner in Westminster, in recognition of the company’s impressive commitment to charity support across its pubs and head office. Stonegate raises around £1.5 million for charity every year, supporting a wide range of worthy national and local causes.

Co-founder of PubAid, Des O’Flanagan said, “Everyone on the PubAid Steering Group was impressed by Stonegate’s support for charity. Fundraising is seen not as a ‘nice to do’ add-on, but a fundamental part of running a Stonegate pub.

“Managers and their teams demonstrate huge creativity and dedication in their fundraising, which embraces a variety of activities, from Fun Days to fancy dress events, sporting challenges and larger, region-wide initiatives, such as the ‘Spartan Walk’, where 300 southern pubs raised £73,500 for Noah’s Ark Children’s Hospice. Head office are also active within their community in Luton, with ongoing support for the local children’s hospital.”

PubAid also highlighted Stonegate’s northern division’s mission to raise £60,000 for MIND and the Scottish Association for Mental Health. A whopping £45,000 has already been raised by the pubs and bars with a further £9,000 raised by the management and support team who trekked the gruelling Three Peaks. Fundraising continues until September so they are on track to hit the target.

On receiving the award Longbottom said, “It is an honour to receive this award in recognition of the tremendous amount of community fundraising and the phenomenal amount of money raised each year for charities large and small by our pubs and support team.”

Mike Wood, MP for Dudley South and Chairman of the All-Party Parliamentary Beer Group, said “Stonegate has shown what can be achieved when charity support is embedded within a company’s culture, with all employees empowered and enthused to do their bit to help. Raising £1.5 million a year is a fantastic result and we are delighted to name them as the winner of our Corporate Charity Fundraiser award.”

As well as the Corporate Charity Fundraiser of the Year award, PubAid also recognises outstanding charity support by individual pubs with the Charity Fundraising Pub of the Year award. This award, supported by Magners, was presented for the first time earlier this year, with the Logan Rock in Treen, Cornwall, taking the winner’s title ahead of seven other pubs on a very strong shortlist.

The Corporate Charity Fundraiser award is in its fourth year. Previous winners are JD Wetherspoon, Greene King and Joseph Holt.

Caption to attached image (l-r): Mike Wood, Chairman of the APPBG and Simon Longbottom, CEO, Stonegate Pub Company",Stonegate scoops Corporate Charity Fundraiser award
,"Jul 20, 2018",https://cideruk.com/wp-content/uploads/2018/07/Magners-3-1080x675.jpg,https://cideruk.com/magners-unveiled-as-exclusive-sponsor-of-cheltenham-gold-cup-and-as-presenting-partner-of-the-festival-tm/,"Magners Irish Cider has today, 18 July 2018, been unveiled as the exclusive sponsor of the most prestigious Jump race in Europe, the Cheltenham Gold Cup and as Presenting Partner of The FestivalTM, staged annually in March at Cheltenham Racecourse, Prestbury Park, Gloucestershire.

The four-year agreement between Magners Irish Cider and Jockey Club Racecourses will see the first ‘Magners Cheltenham Gold Cup’ on Friday, 15 March 2019, the feature race on the final day of Jump racing’s showpiece event.

In addition, the agreement, which will run until 2022, will also see Magners Irish Cider become the Presenting Partner across all four days of The FestivalTM, which will be recognised as ‘The FestivalTM, presented by Magners’.

Today’s announcement represents the first major horse racing sponsorship by Magners, which is produced in Clonmel, County Tipperary, Ireland and is part of Dublin-headquartered C&C Group plc.

The partnership between Jockey Club Racecourses and Magners Irish Cider, celebrates the brand’s Irish heritage by associating with the leading British and Irish-attended event in the UK, attracting crowds of over 260,000 annually, and watched by millions of horse racing fans across the world via TV and digital platforms.

The FestivalTM is the fourth biggest sporting event in the UK, in terms of the total number of visitors, and takes place over four days at the world famous Prestbury Park racecourse in Gloucestershire. In addition, The FestivalTM has broad and increasing appeal in Ireland, with approximately one third of tickets sold in 2018 going to Irish race-goers. The FestivalTM 2018 was another fruitful year for the Irish, with punters witnessing 17 Irish-trained winners during four days of competitive Jump racing.

From 2019 to 2022, this agreement means Jump racing’s showpiece event will become the ‘Magners Cheltenham Gold Cup’. The FestivalTM will now be referred to as ‘The FestivalTM, presented by Magners’.

The Cheltenham Gold Cup has a long and illustrious history and takes place at level weights over three and a quarter miles and 22 fences. Its victory roll features the finest staying chasers ever to grace the turf, including Arkle, Best Mate, Golden Miller, Kauto Star and Mill House. 2018 saw an epic renewal, with Native River seeing off the challenge of Might Bite in a thrilling championship contest.

Jason Ash, Chief Marketing Officer of C&C Group plc, said: “Magners Cider is 100% Irish, made in Clonmel, County Tipperary, where William Magner first started making cider over 80 years ago. Famous for our Irish heritage, sociability and positive view on life we are truly excited to put our name to the most prestigious Jump race in Europe and partner with one of the UK’s best sporting and social occasions as a platform to engage fans and bring Magners to a global audience.

Given The FestivalTM is a major occasion in the sporting calendar of racing fans across the world, especially in the UK and Ireland, we are delighted to be a part of such an iconic event. We see our partnership with The FestivalTM and the Magners Cheltenham Gold Cup as a perfect fit, providing a year-round platform to bring to life our new “100% Irish” positioning to consumers in the UK and internationally.

We look forward to working with The Jockey Club to engage horse racing fans across multiple platforms, including at The FestivalTM, in the On and Off-trades, and via advertising, digital and social activation”.

Ian Renton, Cheltenham and South West Regional Director for Jockey Club Racecourses, said: “To work with Magners over the next four years is something our whole team is hugely looking forward to. I believe this partnership with a brand of provenance and heritage like Magners will provide a big opportunity for both parties.

In the build-up to The FestivalTM each year, a third of the tickets purchased are by Irish race-goers, so we feel this partnership is a great fit and we’re delighted to be working alongside a partner with such a strong Irish heritage and appeal in the UK, Ireland and beyond.

As well as looking forward to staging the first Magners Cheltenham Gold Cup, 2019 will be the first time The FestivalTM has had a Presenting Partner to promote the whole event to an even wider audience.”",MAGNERS UNVEILED AS EXCLUSIVE SPONSOR OF CHELTENHAM GOLD CUP
,"Sep 13, 2018",https://cideruk.com/wp-content/uploads/2018/09/APPCG-1080x675.jpg,https://cideruk.com/nacm-welcomes-new-chairman-gordon-johncox-from-aston-manor/,"Gordon Johncox, the chief executive of Aston Manor Cider, has been named as the new chair of the National Association of Cider Makers (NACM).

Addressing members of the NACM and attendees at the All Party Parliamentary Cider Group (APPCG) on Tuesday 11 September, Gordon outlined his vision to ensure a sustainable future for producers, whatever their scale.

He called for a fair and balanced regulatory environment for cider makers to operate in and asked for the support from MPs, Ministers and officials to back the UK industry – home to the largest cider market in the world.

Gordon promoted the need for a collaborative approach and all involved to give the industry the best opportunity to flourish.

Speaking about becoming chair, Gordon commented: “I’ve enjoyed a significant amount of my career in the cider industry and a great part of my life living in the cider heartland, so I am relishing the opportunity to lead the industry.

“No matter the size of the cider maker, everyone is committed to apples and agriculture – that is the most important message I want to get across. The industry is facing a number of complex challenges, but through a united approach we can certainly deliver a future that is innovative and sustainable.

“We need an excise duty structure that allows producers to grow, a robust examination of evidence in all policy issues and of course, cider makers to have the common goal to celebrate this diverse industry that provides for ever consumer and occasion – here in the UK and across the world.”

Fenella Tyler, the chief executive of the NACM, spoke about the appointment: “Gordon has been the deputy chair for two years and has already made a significant contribution. We expect he will continue to do great work to advance the interests of all cider markets for the benefit of all cider drinkers.”

Before joining Aston Manor Cider, Gordon was previously the managing director at Magners GB. He will be the chair of the NACM for two years and has replaced Helen Thomas of Westons Cider.","NACM Welcomes New Chairman, Gordon Johncox from Aston Manor"
,"Oct 1, 2018",https://cideruk.com/wp-content/uploads/2016/06/slide5-1080x327.jpg,https://cideruk.com/nacm-opens-membership-to-any-uk-cider-maker/,"We are pleased to announce that from September 2018, membership of the association is open to any UK cider maker.

Members agree to the following:

– That they meet the criteria laid out in the associations Members’ Agreement

 – That they will abide by the NACM Code of Practice

 – That they agree to conform to the Portman Group Code of Practice

– Attend 4 Council Meetings per year

 – Support NACM activity at APPCG receptions in Westminster

 – Provide annual volume data and sign an annual declaration of conformity

 – Contribute to and support NACM priorities and objectives

 – Support the activity of sub-committees

– £500 per annum for cider makers below 15,000 Hl

 – Levy based on annual volume for those above 15,000 Hl

 – Membership rates are reviewed annually.

 – All members, regardless of size will have one vote at meetings.

If you are interested in joining the NACM, please contact us for further information.",NACM opens membership to any UK cider maker
,"Oct 22, 2018",https://cideruk.com/wp-content/uploads/2018/10/ciderappleorchards-1080x675.jpg,https://cideruk.com/fairer-treatment-for-cider-call-ahead-of-the-autumn-budget/,"With the Autumn Budget just over a week away, the NACM has been talking to MPs to gain support for better treatment for cider.

The new duty band for mid-strength cider will come into effect from 1st February 2019 and the new duty rate for ciders between 6.9% and 7.5% ABV will be announced on 29th October. The increase in excise duty that this brings will negatively impact nearly all cider makers, with the inadvertent consequences felt most by smaller cider makers.

In their submission to the Treasury ahead of the Autumn Budget, the NACM has asked for special consideration to be given to cider. Gordon Johncox, chair of the NACM explains “Cider has been in decline since 2009 and the impacts are being felt across the industry and the cider supply chain. Apple contracts in the South West, Herefordshire and other cider making regions are ending as the cider industry requirement for apples falls.” The standard cider category is now 25% smaller than it was 9 years ago, resulting in fewer apples needed to meet consumer demand. In the same period changes to excise duty have resulted in the tax on cider moving closer to other categories.

“We need a 2p per pint reduction in excise duty for standard cider, which will help return the standard cider category to growth, but also give a much needed boost to the smaller cider makers who are impacted by the new duty band. Most cider makers will make ciders in both the standard and the mid-strength duty band, so this reduction would help soften the blow when the new duty rate comes in next February.” Gordon explains. “The case for more support for small cider makers is growing day by day. We are asking the Treasury to introduce a progressive cider duty that would support small cider makers to grow, innovate and create more jobs. However, we ask that they consider how best this can be achieved whilst continuing to protect the smallest cider makers who currently benefit from the 70Hl duty relief”.

The NACM has explained to the Treasury that the current concerns around post Brexit impacts on the cider industry, continue to create more uncertainty for the industry, especially around export and supply chain issues. Uncertainty about the tax increase that will be announced on 29th October for the new duty band has added to industry uncertainty. Cider makers create rural jobs, invest in their communities and encourage over half a million tourists to visit each year. Gordon concludes “Cider really is a Great British success story and we ask that it is given more support to encourage growth, innovation and success. We hope that we will be raising a glass of cider to the Chancellor next Monday”.",FAIRER TREATMENT FOR CIDER CALL AHEAD OF THE AUTUMN BUDGET
,"Oct 26, 2018",https://cideruk.com/wp-content/uploads/2018/10/Thatchers-Cider-Young-Talent-Programme-1080x675.jpg,https://cideruk.com/thatchers-scoops-national-award-for-its-young-talent-programme/,"Thatchers Cider has won a national award, the prestigious “IGD Award for Employability”, for its Young Talent Programme. The Thatchers Young Talent Programme is in its first full year and has just seen 17 apprentices and graduates start work with the Somerset-based cidermaker. Thatchers is delivering high-quality, inspirational work experience and development opportunities, preparing people for work in this world-class industry. IGD is a national research and training charity at the heart of the food and grocery industry.

Martin Thatcher, fourth generation cidermaker at Thatchers says, “It is a real honour to be recognised by IGD with this award for our Young Talent Programme. Over recent years we have found that knowledge about careers within the food and drink sector hasn’t met our needs as an emerging business, so we wanted to create our own apprenticeship programme to attract the best people and invest in training and development.”

Emma Cox, training coordinator at Thatchers adds, “We started from a blank sheet of paper, and in just twelve months by working with local schools, colleges and universities we have developed and compiled an apprenticeship and graduate programme that is tailored to the needs of our industry, not only helping young people start on their career path, but importantly developing the skilled workforce that as a growing company we need at Thatchers.”

Fiona Miller, Head of Employability and Skills at IGD, said: “Already reaching over 10,000 young people, we were blown away by the results Thatchers is achieving after just 12 months of its Young Talent programme. The Thatchers team has a strong understanding of the education landscape and has developed a long-term strategy and comprehensive programme that puts the needs of young people at its heart. They run engaging activities for school and university students, and work collaboratively with teachers and parents, to empower young people to make informed decisions about their future. It’s great to see that the young talent pipeline is already building as a result, and that they work closely with other business in the region to share best practice.”

[Photo: Martin Thatcher, centre, with Emma Cox, centre left, together with some of the new starters in the Thatchers Young Talent programme]",THATCHERS SCOOPS NATIONAL AWARD FOR ITS YOUNG TALENT PROGRAMME
,"Oct 29, 2018",https://cideruk.com/wp-content/uploads/2016/09/nationalassociationofcidermakers.jpg,https://cideruk.com/cider-duty-frozen-in-the-budget/,"We are very grateful that the Chancellor has announced that cider duty will again be frozen in today’s Budget. UK cider makers are under tremendous pressure and whilst we had asked for a reduction in duty, we are pleased that he has listened to our concerns and ensured that the current level of decline does not deteriorate further. The new duty rate for the mid-strength duty band, for ciders between 6.9% and 7.5% ABV of £50.71, introduced from 1st February 2019, will result in an increase of more than 10p per litre bottle. An increase that will impact a large number of cider makers across the UK of all sizes and something that they are disappointed about. Gordon Johncox, chair of the National Association of Cider Makers commented “Great British ciders are a part of rural tradition in many parts of the UK and by freezing cider duty today, the Chancellor has given support to our great industry. Whilst the Chancellor has been very fair in freezing cider duty, we are still concerned for those cider makers inadvertently impacted by the new mid-strength duty band.”",CIDER DUTY FROZEN IN THE BUDGET
,"Feb 6, 2019",https://cideruk.com/wp-content/uploads/2019/02/ORG_DSC07019.jpg,https://cideruk.com/cider-makers-bring-cheer-to-westminster/,"Gordon Johncox, the chair of the National Association of Cider Makers (NACM) and the chief executive of Aston Manor Cider, addressed MPs, government officials and industry figures to outline a British success story in need of support.

Gordon outlined how collaboration across the industry by cider makers of all scales is a positive feature, though the hard-pressed sector still needs support from government.

As a relatively small industry, representing the best interests of every cider maker informs all aspects of activity of the NACM. The vision of the association is that all producers can operate successfully and fairly in a competitive market, whilst continuing to support their communities, employees and apple growers.

To enable this, he called for a balanced regulatory environment for cider makers reflecting the unique circumstances of producers. In particular, MPs, Ministers and officials were urged to deliver a consistent application of regulations.

Gordon challenged the Government’s willingness to understand the specific situations of cider makers. While headlines from the Autumn budget stated that cider duty was frozen, ciders in the middle duty band received a 25% tax increase, impacting many small cider makers.

Following his speech, Gordon commented: “Cider businesses of all sizes are working hard to deliver a sustainable future for the benefit of consumers and the rural environment. The industry is a significant part of British heritage.

“We need the support of politicians to work with us to return cider to more positive results, remove red tape and the unnecessary rules that limit innovation and investment. This support can enable cider makers produce fantastic products that interest in our category.

“We work to see every cider maker flourish and grow in line with their ambitions, whilst maintaining the highest standards. We firmly believe that with our collaborative nature and how we support one another this can be achieved when we can rely on consistent and sensible legislation.

“In recent months we have seen members providing orcharding experts when others experience weather related problems, large companies have supported smaller producers to expand their packaging ranges. When something is challenging or if advice is needed, small producers will always be supported, and to me, this is why the UK cider industry is so very special.”

The Parliamentary Cider Group Reception was an opportunity to showcase the best of British cider, which is home to the largest cider market in the world. The evening was attended by cider makers from across the South West, Midlands and further afield, as well as many MPs that represent cider making regions within their constituencies.

The NACM is the UK cider industry representative body, working on behalf of large and small producers:

For press and other enquiries please use our contact form.",Cider makers bring cheer to Westminster
,"Nov 8, 2018",https://cideruk.com/wp-content/uploads/2018/11/DSCF3760-400x284.jpg,https://cideruk.com/orchardproject/,"An innovative community cider press run by national charity, The Orchard Project, is on track to hit its target of rescuing 20 tonnes of waste fruit and turning it into scrumptious cider and juice by the end of the year. The neglected, surplus fruit is donated and collected from London’s gardens, orchards and parks where it would otherwise be left to rot, making the cider a unique London brew; 100% local with no air miles and a very minimal carbon footprint. Its consumers can also feel good about supporting a food waste reduction initiative, while enjoying a different taste with every harvest (the varieties of apples used in each batch vary depending on which fruit is donated). The project has even started to source its fruit from commercial supply chains and hopes to explore this avenue further, – a win-win for conscious businesses and cider fans alike!

An army of dedicated volunteers powers the Community Cider Hub under the direction of two part-time female cider makers from The Orchard Project. Nearly 700 volunteers have been trained in harvesting, pressing and bottling the since its inception in 2016, making this a true community effort. The charity ensures that each person leaves with an increased awareness of food waste issues and a free bottle of Local Fox Cider of course. Every part of the process, from scratting and pressing to bottling and labelling, is conducted handcrafted, using traditional methods to preserve our cider heritage.
• Over 15 tonnes of fruit transformed into beverages since 2016.
• Approximately 15,000 bottles of cider and juice produced since 2016.
• Individuals and community orchards who donate fruit are given cider, tools or training on fruit tree care in return.

While this unique, food waste-reducing craft cider movement continues to bloom, its funding is sadly coming to an end. The Orchard Project has launched a Crowdfunding campaign to save the Community Cider Hub and ensure it continues to thrive and grow. The campaign is live from 7th November until 10th December 2018. With a target of £17,500 to raise, the charity is urging people to spread the word and support the campaign at www.crowdfunder.co.uk/localfox. Those who pledge can bag some exciting rewards, from cider gift boxes and signed cider books, to fruit tree pruning and grafting workshops and exclusive artwork.

How our volunteers and supporters benefit:

“Picking and collecting apples with my children: Lovely to participate in a community activity involving various generations rather than just adults.” (Marie, volunteering at a harvesting day)

“It’s a great idea! I wanted to come and help at the cider press since last year; I’ve enjoyed learning about fruit trees and what we can do with them” (Ruth, at a volunteer at a pressing day)

“It’s transforming how we see food waste and finding value out of what others see as a problem” (Arthur, London chef who supports the project)",Turning London’s fruit waste into community-made beverages
,"Jan 1, 2019",https://cideruk.com/wp-content/uploads/2019/01/Screen-Shot-2019-01-01-at-20.15.58.png,https://cideruk.com/celebrating-the-history-of-cider/,"The NACM has been working with the Cider Museum in Hereford to look at some of their wonderful artefacts linked to the history of cider making in the UK. Cider has been enjoyed for hundreds of years and the Cider Museum holds a vast collection of items linked to the past. Our video tells the stories of four parts of their collection, looking at some of the key moments in the history of our favourite drink. With huge thanks to Elizabeth Pimblett, the museum Director, who had the difficult task of selecting just four out of all her favourite parts of the Cider Museum’s collection.",Celebrating the History of Great British Cider
,"Jun 22, 2018",https://cideruk.com/wp-content/uploads/2018/06/Cornish-Orchards-Dry-Wins-Gold-Award-1080x675.jpg,https://cideruk.com/cornish-orchards-dry-cider-wins-gold-at-the-royal-cornwall-show-2018/,"The Royal Cornwall Show 2018 was a highly anticipated year for Cornish Cider Makers as it marked the introduction of the first Cider Championships in 200 years where Cornish Orchards Dry Cider was recognised as the Gold Winner within the ‘Open Dry Class’.

The Cider Championships, which were held at the Cornish Cider Bar ‘The Dreckly Inn’, was the first cider competition held at the Royal Cornwall Show in 200 years. Committee member, Cornish Orchards Founder, Andy Atkinson and Customer Care Manager Amanda Stone have worked for several months with the team at the Dreckly Inn on planning and orchestrating the new Cornish Cider Bar ready for the show.

With the glorious weather, the bar was a huge draw during the show. There were around 50 types of cider from around the UK available for visitors to sample alongside this year’s Cider Championships which were entered prior to the event and judged on the first day of the show.

There were eight classes in total that were open to enter for both hobbyists and professional cider makers. Cornish Orchards Dry Cider was awarded Gold for the ‘Open Dry Class’.

Judges on the day included Cider Consultant Bob Chaplin, Chris Coles from Green Valley Cyder Ltd, and Padstow’s very own Celebrity Chef, Paul Ainsworth. Prince Charles even enjoyed a visit to The Dreckly Inn to taste a variety of the ciders that were being judged.

This was an important year for Cornish Cider Makers as Cornwall’s rich heritage and long-held tradition in cider making has once again come to the forefront of the industry showcasing the quality in our products and craft.",Cornish Orchards Dry Cider wins Gold
,"May 3, 2018",https://cideruk.com/wp-content/uploads/2018/05/bottle-dry_Droplets-e1525345566448-1080x675.png,https://cideruk.com/merrydown-dry-is-back/,"SHS Drinks is broadening its heritage cider offering this summer with the reintroduction of Merrydown Dry. With glass-bottled apple ciders currently growing at an extremely robust +14.5%1 in the impulse channel, the Company believes that it’s the perfect time to launch a new product and grow the Merrydown range to a total of three complementary variants.

This latest development from Britain’s fastest growing and No.1 sharing cider2 will provide a boost for the impulse sector’s £76 million glass bottled cider category3 and result in a range of Merrydown cider styles able to meet a host of consumer needs and occasions.

The reintroduction of Merrydown Dry will address the joint demands of both consumers and trade stockists who were disappointed to see it withdrawn in 2017.

Packaged in the distinctive Merrydown 750ml glass sharing bottle and with a fresh label design to complement that introduced across the whole brand in 2017, new Merrydown Dry will be available from mid-May. With screw-cap closures and trade units of 6 and 12-bottle shrink-wrapped trays, the relaunched product will be available in the impulse sector at an RRP* of £2.69.

Merrydown Dry is a refreshingly crisp cider with a distinctive appley bite; it is made with the same perfect Sussex blend that has been delighting cider-lovers for decades.

Like all members of the Merrydown family, Dry contains no artificial sweeteners, colours or flavours and is both vegetarian and vegan-friendly. Merrydown ciders are made from hand-picked eating apples, as opposed to the bitter-sweet cider apples used by most producers. Merrydown’s apples are pressed within 24 hours to ensure maximum freshness and then double filtered to guarantee a crisp finish.

The relaunch of Merrydown Dry will be supported by on-shelf POS, trade mailers, and a social media campaign including giveaways and teaser posts. Support for the overall brand celebrates the ‘Merrydown Moment’ at the end of the day when cider-lovers want to sit down, relax, unwind and share a treat, and employs the strapline “Love your Merrydown time.”

With the reintroduction of Dry, the brand’s range now comprises three variants:
• Merrydown Dry: ABV: 6.8%; taste profile: dry (crisp and dry with an appley bite).
• Merrydown Crisp Apple: ABV: 5.5%; taste profile: crisp and light (30% less calories; only naturally sweetened with apple juice).

All three Merrydown ciders have the same £2.69 RRP* and are packaged in 750ml screw-cap bottles and sold in 6 and 12-pack trade units. The 750ml resealable sharing format gives Merrydown a point of difference over most other bottled ciders which are sold in 500ml crown-cap bottles.

Merrydown was created in 1946 by three friends who shared a passion for cider-making. Now, as in the beginning, the focus is purely on producing high-quality ciders. In the impulse channel, glass-bottled apple ciders are growing at +14.5%1, whereas bottled flavoured ciders are declining by -3.1%1; the reintroduction of Merrydown Dry will drive further apple cider growth.

Amanda Grabham, Head of Brand Marketing – Alcohol at SHS Drinks, says: “Back by popular demand is an oft overstated claim but with Merrydown Dry it is wholly appropriate: trade stockists and cider-lovers really missed it, so we had a re-think and brought it back. We’re confident that Dry’s loyal fans and previous trade stockists will welcome it back with open arms.

“Merrydown was created over 70 years ago by three founders each with different strengths and qualities and it’s great to see the current Merrydown portfolio now contain three high-quality variants, each with its own strengths and characteristics.

“Lighter, lower strength, lower-calorie Merrydown Crisp Apple has tapped into the trend for moderating consumption; award-winning best-seller Merrydown Original has focused on its heritage and quality cues and is currently growing volume at over +38% in impulse1; and the reintroduction of the much-missed Merrydown Dry variant will fuel further growth in the buoyant glass bottled apple cider segment in the convenience sector.

“With the sought-after return of Merrydown Dry, consumers can now relax and enjoy their Down-time with some extra dryness,” concludes Grabham.",MERRYDOWN DRY IS BACK!
,"May 18, 2018",https://cideruk.com/wp-content/uploads/2018/05/Magners-full-pint-1080x675.jpg,https://cideruk.com/magners-launch-new-think-100-irish-campaign/,"Magners has launched “Think 100% Irish”, a new campaign to encourage people to adopt the Irish ethos and see the silver lining in any situation.

Think 100% Irish has been created to encapsulate not only Magners’ impressive 80 year history producing cider from their County Tipperary home, but the Irish way of life, which is as much a part of the cider as the apples grown at the 150 acre onsite orchard.

The new campaign will kick off with a series of targeted online ads, which use every day observations and relatable situations to introduce how you could Think 100% Irish’ and look on the sunny side of life.

For example, you might have a boring office job – but at least you get paid to scroll Facebook. You might be worried you don’t quite ‘measure up’ – but don’t think it’s tiny – it’s fun size!

The adverts show a Magners pint glass which has been filled half way, sitting on a table in an outdoor sunny cider garden. They make light-hearted observations about everyday situations in a glass half full / half empty style.

This creative ties in perfectly with Magners’ sunny outlook and heroes the refreshing drink, and iconic over ice serve Magners is famous for.

Over the coming months, Think 100% Irish will be rolled out to include reactive stunts, experiential and festival activations.

The light-hearted new campaign is set to engage drinkers, showing them the silver lining to any situation, and encourage them to adopt the Irish outlook.

Janette Murray, Brand Manager of Magners UK said: “This is an exciting year for Magners. We wanted to inject some of that twinkley-eyed humour and love of a great laugh that the Irish are famous for. We’d like to encourage cider fans to follow our lead and look for the silver lining in everyday situations.”

“Our quirky new campaign won’t ask drinkers to start hugging trees or strangers in the street in a quest for positive vibes – but it will give them a laugh and help them see that modern life isn’t so bad.”

“We’ll be introducing the campaign to consumers in the coming weeks and taking advantage of every possible opportunity to help drive sales through the tills in both the on and off trade throughout the UK. Magners will also be present at 11 festivals across the country throughout the summer where I’m sure there will be plenty of occasions for consumers to try out their new Magners mindset.”",MAGNERS LAUNCH NEW “THINK 100% IRISH” CAMPAIGN
,"May 21, 2018",https://cideruk.com/wp-content/uploads/2018/05/Aston-Manor-Food-and-Drink-winner-at-the-Made-in-the-Midlands-Awards.jpg,https://cideruk.com/aston-manor-cider-win-best-food-and-drink-manufacturer-award/,"Aston Manor, the UK’s largest independent cider maker, has been crowned the best Food and Drink Manufacturer at the Made in the Midlands awards.

The company impressed the judges with its “shrewd investments in innovation and branding”. Aston Manor beat competition from six other food and drink businesses after demonstrating its commitment to the region and credentials as an outstanding cider supplier. They will now enter the national awards, Made in the UK, with other regional winners from across the UK.

Aston Manor has been making cider in the Midlands for 35 years. The company has its headquarters and logistics hub in Birmingham, its state-of-the-art pressing facility in Stourport-on-Severn and orchards across Worcestershire and Herefordshire. It has recently invested significantly to expand the business and ensure its manufacturing processes are seamless and environmentally friendly. Further, Aston Manor has committed to planting up to 400,00 new trees in Midlands orchards and in doing so agreed 25-year contracts with farmer and grower partners.

Picking up the award, Justin Way, marketing controller at Aston Manor, said “This is great recognition for Aston Manor, with the judging panel praising our approach to innovation, environmental sustainability and consistent investment in people and manufacturing capability to maintain the highest standards. We look forward to competing with other regional winners at the upcoming Made in the UK awards.”

Aston Manor was also shortlisted in the Manufacturer of The Year for companies with a turnover below £25m category.

The Made in the Midlands awards took place on Thursday 10 May at the Macdonald Burlington Hotel in Birmingham and was hosted by actor, writer and presenter Alexis Conran. The prestigious regional ceremony is now in its seventh year and recognises the innovation and excellence from across the Midlands in nine separate categories.

For more information about the Made in the Midlands awards and for a full list of winners, please visit www.insidermedia.com/event/made-in-the-midlands/coverage.",Aston Manor Cider win best Food and Drink Manufacturer award
