abstract,date_published,image_link,link,text,title 
Heineken has selected Ultimaker’s solutions to produce tools and functional machine parts to support manufacturing activities at its brewery in Spain.,22 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/Ultimaker-Heineken-54.jpg,https://www.drinks-insight-network.com/news/heineken-selects-ultimakers-spain/,"Heineken has selected Ultimaker’s S5 3D printing solutions to produce various custom safety equipment, tools and functional machine parts.

The partnership will support Heineken’s manufacturing activities at its brewery in Seville, Spain. The company’s engineers have already been using Ultimaker 2+ 3D printer for the past year.

Heineken global supply chain procurement official Isabelle Haenen said: “We’re still in the first stages of 3D printing, but we’ve already seen a reduction of costs in the applications that we found by 70%-90% and also a decrease of the delivery time of these applications of 70%-90%.

“The ability to create custom solutions straight from the factory floor is such a game-changer for the manufacturing industry.”

“Local manufacturing helps us a lot in increasing uptime, efficiency and output. We use 3D printing to optimise the manufacturing line, create maintenance and quality control tools, and create tools for our machines which help us to reduce change over time.”



With a production capacity of 500 million litres of beer per year, Sevilla brewery has been producing several brands of Heineken-owned beers.



Ultimaker CEO Jos Burger said: “Every company has its own unique challenges in the production process, which is why the ability to create custom solutions straight from the factory floor is such a game-changer for the manufacturing industry.

“We have enjoyed watching the use case evolve over the past year, from safety applications to the creation of fully functional parts for machines that lead to significant savings, and we cannot wait to see what they come up with next.”",Heineken selects Ultimaker’s solutions to support brewery in Spain
Beer brand Grimbergen has obtained formal approval to build a new microbrewery inside the walls of Grimbergen Abbey near Brussels in Belgium.,23 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/grimbergen-8.png,https://www.drinks-insight-network.com/news/grimbergen-microbrewery-abbey-belgium/,"Grimbergen has obtained formal approval to build a microbrewery inside Grimbergen Abbey near Brussels in Belgium.

“We’ve really enjoyed reading more about past brewing traditions in the pages of these ancient texts.”

Subprior at the abbey Father Karel Stautemas will be involved in the microbrewery and support Master Brewer Marc-Antoine Sochon. Stautemas will also undertake formal brewing training.

Grimbergen Abbey Father Karel Stautemas said: “Beer has always been part of life in the abbey and we are proud of the beers we have today. We’ve really enjoyed reading more about past brewing traditions in the pages of these ancient texts.



“We’ve spent hours leafing through the books, which are written in Latin and Old Dutch and have discovered ingredient lists for beers brewed in previous centuries, the hops used, the types of barrels and bottles, and even a list of the actual beers produced centuries ago.



“This new knowledge adds to our brewing heritage and I’m really looking forward to combining this with my training to revive brewing at Grimbergen Abbey. We will continue to study further to learn more of the book’s undiscovered secrets.”

The microbrewery will include a visitor centre, which will be opened late next year.","Grimbergen to build microbrewery in Grimbergen Abbey, Belgium"
Global carbonated soft drink maker Coca Cola has announced its intention to retain majority stake in Coca-Cola Beverages Africa (CCBA).,22 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/joshua-hoehne-1076367-unsplash.jpg,https://www.drinks-insight-network.com/news/coca-cola-stake-ccba/,"Coca Cola has announced its intention to retain a majority stake in Coca-Cola Beverages Africa (CCBA).

The company previously announced plans to refranchise CCBA, which is one of the company’s largest bottlers in Africa and serves 12 countries.

As part of the initiative, the company carried out discussions with a large number of potential partners.

Coca-Cola president and chief operating officer Brian Smith said: “Coca-Cola Beverages Africa is a very important part of the Coca-Cola system, and we see great opportunities to create even more value.



“We believe it’s in the best interests of all involved for Coca-Cola to continue to hold and operate CCBA.”

“While we remain committed to the refranchising process, we believe it’s in the best interests of all involved for Coca-Cola to continue to hold and operate CCBA.”



With this move, Coca-Cola will start presenting CCBA’s financial statements from continuing operations in Q2 2019.

CCBA was established in 2016 through the combination of SABMiller’s non-alcoholic, ready-to-drink bottling interests, The Coca-Cola Company and Gutsche Family Investments. Coca-Cola became the controlling shareowner of CCBA after AB InBev acquired SABMiller.

Later, AB InBev reached an agreement to transition its 54.5% equity stake in CCBA to Coca-Cola.

Since 2017, CCBA has been a discontinued operation.

Earlier this month, CCBA signed an enterprise software agreement with Demand Driven Technologies (DD Tech).

As part of the agreement, DD Tech will install its supply chain technology Replenishment+ across CCBA’s 26 manufacturing facilities and 20 distribution centres across ten countries in sub-Saharan Africa.",Coca-Cola to retain majority stake in CCBA
Foley Family Wines and American Freedom Distillery have entered into a strategic marketing and distribution partnership for the Horse Soldier Bourbon brand.,23 May 2019,,https://www.drinks-insight-network.com/news/ffw-american-freedom-distillery/,"Foley Family Wines (FFW) and artisanal spirits producer American Freedom Distillery (AFD) have entered a strategic marketing and distribution partnership for the Horse Soldier Bourbon brand.

Under the strategic alliance signed by FFW CEO Bill Foley and AFD president John Koko, FFW will provide marketing and promotion expertise for the AFD portfolio in markets across the US.

Foley said: “Upon meeting John and the American Freedom Distillery team, I was immediately impressed with their passion and dedication to their craft.

“I was immediately impressed with their passion and dedication to their craft.”

“The American Freedom Distillery story is not a story at all. It is real and remains an important part of American history. Forming a strategic alliance with American Freedom Distillery is a natural fit and will greatly benefit both organisations.”



FFW’s sales organisation and wholesaler network will be responsible for expanding the AFD portfolio in US markets.



American Freedom Distillery president John Koko said: “Bill Foley’s love of this country, service to his country, and history of winning makes FFW a perfect fit for the Special Forces veterans who started American Freedom Distillery.

“Moreover, Bill Foley’s dedication to national charities and giving back to his community is one of our core values and this partnership will create an even bigger impact for both American Freedom Distillery and FFW.”

Last April, FFW acquired the Acrobat wine brand from King Estate Winery in Eugene, Oregon.",FFW and American Freedom Distillery enter distribution partnership
William Grant & Sons brand Sailor Jerry Spiced Rum is all set to expand its rum line-up with the introduction of the new Savage Apple rum.,24 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/Savage-Apple.jpg,https://www.drinks-insight-network.com/uncategorised/sailor-jerry-spiced-rum/,"Sailor Jerry Spiced Rum is set to expand its line-up with the introduction of Savage Apple rum.

The 70-proof, apple-flavoured beverage is the first rum to be introduced by the company since the launch of its original Sailor Jerry 19 years ago.

“The combination of delicious apple, cinnamon and bold rum is damn good, and we can’t wait for you to try it.”

Sailor Jerry brand ambassador Anthony Bohlinger said: “Savage Apple is an amazing addition to the Sailor Jerry story. This is the first new product we’ve ever released, and it is a fantastic liquid; one we know our fans will enjoy for its quality and bold nature.

“This summer, Savage Apple is ready to hit bars, beaches, backyard BBQs and more. The combination of delicious apple, cinnamon and bold rum is damn good, and we can’t wait for you to try it.”



The bottle design for Savage Apple features the original tiger flash marking. The rum is claimed to offer traditional scents of vanilla and cinnamon, as well as fresh apple and cinnamon flavours.



The rum will be initially released to New York and Florida and later distributed across the country.

Savage Apple will be available for a suggestive retail price (SRP) of $15.99.

Distiller William Grant & Sons distils some of the leading brands of Scotch whisky, including Glenfiddich, The Balvenie range of handcrafted single malts and Grant’s.",Sailor Jerry Spiced Rum expands portfolio with Savage Apple
China’s speciality teas and baked goods retailer Urban Tea is planning to expand its business presence in select markets across the globe.,23 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/miti-633088-unsplash1.jpg,https://www.drinks-insight-network.com/news/urban-tea-overseas-markets/,"Urban Tea is planning to expand its business presence in select markets worldwide.

The expansion will be carried out in two phases.

In the first phase, the company will work towards strengthening its presence in the North American market. As part of this initiative, Urban Tea has signed a letter of intent with T-Zone to integrate its resources, marketing and offline retail channels. The company intends to open its first store in the US.

Urban Tea will focus on exploring the Southeast Asian market in the second phase of its expansion plan. The move comes in response to the growing Chinese market as they seek fresh oriental tea products in overseas markets.



“Urban Tea is well equipped to develop fresh and healthy foods that can meet local consumption preference.”

Urban Tea chief financial officer Kan Lu said: “With a professional R&D lab and an experienced product development team, Urban Tea is well equipped to develop fresh and healthy foods that can meet local consumption preferences in designated overseas markets.



“Through the implementation of the overseas expansion plan, we expect to further expand brand awareness, promote the new Chinese-style tea culture, and promote the ‘Freshly made, low- calorie’ healthy eating concept.”

The company has established its presence in the Asian market by opening nine stores across locations, including Changsha, Xiangtan, Liuyang and Shaoyang in Hunan Province since November last year.

Through its wholly owned subsidiary Shanghai Ming Yun Tang Tea, Urban Tea markets a wide range of trendy tea drinks, light meals and pastries in China.",Urban Tea to expand presence in select overseas markets
Coca-Cola South Africa has reportedly reduced sugar content in its beverages to curb tax on the sugary drinks and also healthier products to its consumers.,24 May 2019,,https://www.drinks-insight-network.com/news/coca-cola-south-africa/,"Coca-Cola South Africa has reportedly reduced the sugar content of its beverages after the government imposed a Health Promotion Levy of $0.02 cents per gram of sugar on all sweetened drinks last year.

Under the levy, the first 4g of sugar per 100ml is exempted from taxation.

Coca-Cola Southern and East Africa communications head Camilla Osborne was quoted by Independent Online (IOL) Business as saying that the company managed to cut sugar content by up to 26%.

Osborne said: “In South Africa, over a two-year period, we had reduced average sugar content across our portfolio by 26%, ahead of industry commitments of 15%.



“We support the current recommendation by several leading health authorities, including the World Health Organisation (WHO).”

“We recognise that too much sugar isn’t good for anyone and support the current recommendation by several leading health authorities, including the World Health Organisation (WHO), that people should limit their intake of added sugar to no more than 10% of their total energy/calorie consumption.



In addition, a range of no-sugar and low-kilojoule options were added, and marketing investments were shifted to lead with the company’s no or low-sugar options.

This latest initiative is expected to allow Coca-Cola South Africa’s consumers to make informed dietary choices.

By levying a tax on sugary drinks, South Africa has joined other countries, including Mexico, Ireland, Portugal, France, Saudi Arabia, the United Arab Emirates (UAE) and the UK.",Coca-Cola South Africa reduces sugar content in beverages
US-based private label spirits developer Iconic Brands has secured a new contract to ship Bellissima Zero Sugar Sparking wine to Finland.,28 May 2019,,https://www.drinks-insight-network.com/news/iconic-brands-wine-finland/,"US-based private label spirits developer Iconic Brands has secured a contract to ship Bellissima Zero Sugar Sparking wine to Finland.

Under the contract, Iconic Brands will be initially shipping 480 cases of Bellissima Zero Sugar Sparking wine directly to Finland.

With this new contract, the company intends to expand its footprint in the European market.

The private label spirits developer noted that it is working with its UK partners on the regulatory process required to get Bellissima into the UK market.



Iconic Brands also revealed that it will be sending a sample shipment to Australia by the first week of June this year.



The company said in its press release: “This sample shipment will pave the way to the opening of the Australian and New Zealand markets respectively.”

Concurrently, the company announced the launch of the corporate online store, which will be featuring new products representing the brand portfolio.

The online store will also feature lifestyle-related products including custom glassware, corkscrews and related goods.

Through its new subsidiary Hempology, the company also intends to produce hemp and CBD liquor based products, where it is legal.

“This sample shipment will pave the way to the opening of the Australian and New Zealand markets respectively.”

In addition, the company is creating a direct to consumer (DTC) option for customers to be able to purchase wine directly through the company website.

The company noted that the partnership with its logistics and fulfilment partner has been finalised and will soon release details about the launch date.

Last July, Iconic Brands began shipments of Bella Sprizz, including Classic and Elderflower-flavoured aperitifs.

The new range of both alcoholic and non-alcoholic aperitifs was first launched at the WSWA National Convention in Las Vegas, US. It will now be released in New York, Illinois and Nevada.",Iconic Brands to send Bellissima Sparkling wine to Finland
New Zealand wine brand Brancott Estate has partnered with UK designer Benjamin Craven to design four limited edition labels.,24 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/Creativebottle_1556808509364-HR.jpg,https://www.drinks-insight-network.com/news/brancott-estate-releases/,"New Zealand wine brand Brancott Estate has partnered with UK designer Benjamin Craven to create plans for four limited-edition labels for its Brancott Estate Marlborough Sauvignon Blanc 2018.

Under the partnership, Benjamin has created representations of the Marlborough landscape, which is currently depicted on the Brancott Estate label, as well as the flavours and aromas of the Brancott Estate Marlborough Sauvignon Blanc.

Brancott Estate chief winemaker Patrick Materman said: “Brancott Estate is known for creating wines that are fresh, vivacious and bursting with flavour.

“Brancott Estate is known for creating wines that are fresh, vivacious and bursting with flavour.”

“It is exciting to see how Benjamin has interpreted the wine flavours using pinks and yellows, as well as capturing the geometry and contrasting colours of our vineyards in Marlborough, New Zealand.”



According to the company, the artwork on the bottle’s label reflects the wine’s ingredients, including grapefruit, melon and passionfruit.



Benjamin said: “I wanted to bring the Brancott Estate personality to life with vibrant colours and my contemporary style, using distinctive geometric shapes.”

The company noted that it will release Brancott Estate Limited Edition Marlborough Sauvignon Blanc 2018 in the US later this month.

Brancott Estate has been offering a wide range of products, including naturally lower-alcohol beverages, sparkling wines, oak-infused expressions of Sauvignon Blanc and Pinot Noir and organic offerings.

Brancott Estate is a trademark of Pernod Ricard Winemakers New Zealand.",Designer Benjamin Craven creates bottle artwork for Brancott Estate wines
British supermarkets chain Waitrose & Partners is all set to launch a new range of nine own label wines.,17 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/waitrose_13178796426520.jpg,https://www.drinks-insight-network.com/news/waitrose-w-range-wines/,"Waitrose & Partners is set to launch a range of nine own-label wines called W.

The collection will feature grape varieties from different regions and countries, including Sardinia, Austria and Chile. It will feature four red wines, one rose, one sparkling and three white wines.

The red wine segment comprises Marselan IGP Méditerrané, Pais, Cannonau and Mencia, while the rose wine category will feature Zweigelt.

Under the white category, the company will be introducing Elbling, Arinto and Petit Manseng, while the sparkling variant will be Italy’s Sparkling Pecorino.



“We’ve worked with talented winemakers across Europe and South America.”

The British firm claims that its experimental range of wines will be released on 17 June this year.



Waitrose & Partners Wine buying manager James Bone said: “The W range has been a whole team effort, with a great deal of care and effort being placed on selecting the wines we think our customers will find really exciting.

“We want this range to inspire and encourage our shoppers to experiment even further with their wine choices and try something they’ve never heard of or tried before.

“We’ve worked with talented winemakers across Europe and South America to bring together a range of wonderfully exciting wines at affordable prices, some of which have never been widely available in the UK before.

“We see this as an ever-evolving range which we hope to expand even further in the future.”",Waitrose to launch W wine range
CCBA has signed an enterprise software agreement with Demand Driven Technologies (DD Tech) to deploy its Replenishment+ supply chain technology.,17 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/jordan-whitfield-134375-unsplash.jpg,https://www.drinks-insight-network.com/news/coca-cola-beverages-africa/,"Coca-Cola Beverages Africa (CCBA) has signed an enterprise software agreement with Demand Driven Technologies (DD Tech).

As part of the agreement, DD Tech will be installing its Demand-Driven Material Requirements Planning (DDMRP) compliant supply chain technology Replenishment+ across CCBA’s 26 manufacturing facilities and 20 distribution centres across ten countries in sub-Saharan Africa.

Demand Driven Technologies CEO Erik Bush said: “We’re delighted to be working with CCBA who have selected Replenishment+ to support their Demand Driven MRP roll-out across a network of manufacturing and distribution facilities in Africa.”

“CCBA who have selected Replenishment+ to support their Demand Driven MRP roll-out across a network of manufacturing and distribution facilities.”

DD Tech claims that its technology has been designed to improve the materials planning process, focusing on consumption-based planning methods to enhance service levels and reduce inventory, rather than a forecasting method.



The solution has been developed to automatically identify strategic inventory positions in the supply chain. It is capable of aligning inventory to market demand and compressing lead times.



CCBA Group Demand and Supply Planning Specialist Barry Anderson said: “Demand Driven Technologies provide us with a comprehensive range of solutions to address our supply chain requirements.

“They’ve also demonstrated a clear understanding of how to support clients in the African market. We look forward to their ongoing contribution to this strategic initiative.”

CCBA was established through a combination of African, non-alcoholic, ready-to-drink bottling interests of SABMiller, The Coca-Cola Company and Gutsche Family Investments.",Coca-Cola Beverages Africa and DD Tech sign enterprise software agreement
"US-based cannabis firm Caliva has acquired plant-based beverage brand Zola, and the financial details of the deal have not been disclosed.",20 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/rick-proctor-568067-unsplash.jpg,https://www.drinks-insight-network.com/news/caliva-acquires-plant/,"Offering a portfolio of plant-based beverages, Zola’s cannabidiol (CBD) infused products are available in more than 7,000 retail locations across the US.

Zola CEO Chris Cuvelier was quoted by Foodbev.com as saying: “We believe hemp-based CBD is the ultimate plant-based ingredient and that beverages offer a unique way to deliver the many health and wellness benefits of CBD.

“I am excited to leverage Caliva’s expertise, consumer insights and technology to create a portfolio of delicious and functional hemp-based CBD beverages.”



“Beverages offer a unique way to deliver the many health and wellness benefits of CBD.”

Upon completion of the deal, Cuvelier will oversee and execute beverage initiatives at Caliva.



Caliva CEO Dennis O’Malley was quoted by Foodbev.com as saying: “Consumers are looking for trusted CBD solutions in their beverages. We couldn’t be more excited to team up with Zola and Chris to bring Caliva CBD beverages to a supermarket near you.”

Caliva further explained that the deal positions it to capitalise on a nationwide release of infused beverages.

In addition, Caliva is exploring entering the infused beverage market in several categories, including sparkling water, functional shots and powders, teas, cold-brew coffees and sports drinks.

Last December the US Government passed the farm bill, making hemp legal on a federal level in the country.

US-based adult beverage maker Bom Bom Brands has introduced a new alcohol drink that features hemp milk as one of the main ingredients.",Caliva acquires plant-beverage beverage brand Zola in US
Molson Coors US businesses MillerCoors announced that Arnold Palmer Spiked is set to test two new beverages in select markets.,20 May 2019,,https://www.drinks-insight-network.com/news/millercoors-to-test-two-arnies-spiked-beverages/,"MillerCoors announced that Arnold Palmer Spiked is set to test two beverages in select markets.

Called Arnie’s Spiked Iced Tea and Arnie’s Spiked Lemonade, the products will initially be launched in four test markets.

Arnie’s Spiked is designed to separate the original Arnold Palmer Spiked drink into two flavours.

MillerCoors chief marketing officer Michelle St. Jacques said: “It did really well for us, and about 50% of the volume was sourced directly from spirits, bringing new people back into our category. So we asked ourselves: ‘What else can we do?’”



“It’s all about moving with speed over perfection, taking smart risks and connecting with consumers.”

She added that MillerCoors is “continuing to build on the momentum we had in year one and build into new spaces. This is just one example of identifying those next opportunities and moving with speed.”



With 5% alcohol-by-volume (ABV), Arnie’s Spiked Iced Tea and Arnie’s Spiked Lemonade were produced in collaboration with AriZona Beverages’ iced-tea maker unit Hornell Brewing.

Earlier this year, MillerCoors launched similar tests for Saint Archer Gold, a new craft light lager that rolled into four markets.

Jacques further added: “We’ve been talking about the need to be fast, messy and awesome. It’s all about moving with speed over perfection, taking smart risks and connecting with consumers.

“Trying new things in the marketplace, throwing gasoline on what is working, and stopping the things that aren’t working. We need to be sprinting, and that’s the way we’re going to continue to win.”",Millercoors to test two Arnie’s Spiked beverages
"Fever-Tree has reportedly launched its new bottled gin and tonics (G&T) range, marking its entry into the UK’s ready-to-drink (RTD) market.",20 May 2019,,https://www.drinks-insight-network.com/news/fever-tree-rtd-bottled-gin-tonics-uk/,"Fever-Tree has reportedly launched a bottled gin and tonics (G&T) range, marking its entry into the UK’s ready-to-drink (RTD) market.

The line features Indian Gin and Tonic, Refreshingly Light Gin and Tonic and Elderflower Gin and Tonic variants.

A London dry gin has been used as a base for the Indian and Refreshingly Light expressions. It is claimed to be crisp, with subtle citrus flavours and savoury spices. A floral gin was used as a base for the Elderflower variety.

""The range has been inspired by our favourite flavour combinations.""

Fever-Tree senior innovation manager Rose Cottingham was quoted by foodbev.com as saying: “The continued popularity of the G&T is drawing in consumers in ever greater numbers and our new ready-to-drink range provides consumers with a convenient way of enjoying a perfectly paired G&T without having to compromise on quality.



“The range has been inspired by our favourite flavour combinations and reflects the same commitment to the highest quality ingredients, botanicals and taste that is at the heart of all of our products.”



To create the new G&Ts, Fever-Tree’s team collaborated with Charles Maxwell of Thames Distillers.

The beverages are sold for a recommended retail price (RRP) of £2.75 for a 275ml glass bottle.

The new range can be purchased at Tesco stores across the UK.

In June last year, Fever-Tree assumed direct control of its US operations through subsidiary Fever-Tree USA.",Fever-Tree launches bottled gin and tonics line in UK
"British multinational alcoholic beverages company Diageo has expanded its gin portfolio with the launch of Italian gin, called Villa Ascenti.",21 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/villa-ascenti-classico-with-bottle_landscape-min.jpg,https://www.drinks-insight-network.com/news/diageo-launches-villa-ascenti/,"Diageo has expanded its gin portfolio with the launch of Italian gin Villa Ascenti.

Made with ingredients sourced from Piemonte, the beverage will be available in 14 European countries.

“It has been an absolute privilege to be involved in developing Villa Ascenti Gin and to have the chance to showcase the very best of Piemonte to the world.”

Diageo master distiller for Villa Ascenti Gin at Distilleria Santa Vittoria Lorenzo Rosso said: “It has been an absolute privilege to be involved in developing Villa Ascenti Gin and to have the chance to showcase the very best of Piemonte to the world.

“It’s a beautiful gin with the region at its heart in its aroma and flavour, but also in how it’s best enjoyed: around the table with friends.”



Rosso is working with local producers and farmers of Italy’s northwest Piemonte region to source local ingredients such as Moscato grapes, fresh mint and thyme for Villa Ascenti Gin.



During the final distillation process, Moscato grapes are infused with Tuscan juniper berries in the distillery’s newly refurbished Frilli copper pot still. The final product is said to offer a classic flavour of gin with a fresh and light taste.

Diageo Reserve Europe general manager Tanya Clarke said: “We are incredibly excited to launch Villa Ascenti Gin, which will join our luxury spirits portfolio, Diageo Reserve, and enables us to really strengthen our gin portfolio which includes world-class gins Gordon’s, Tanqueray, Tanqueray No. TEN and Jinzu.”

The British company has also opened a €420,000 (£360,000) distillery in Santa Vittoria.",Diageo launches Villa Ascenti gin in Europe
"UK-based premium soft drinks producer Peter Spanton Drinks has launched two new flavours, further expanding its offerings portfolio.",17 May 2019,,https://www.drinks-insight-network.com/news/peter-spanton-drinks/,"Peter Spanton Drinks has launched No. 2 Lemonade with Italian Bitters and Peter Spanton No.16 Cream Soda.

The flavours join the brand’s existing drinks range, which includes No.1 London Tonic, No.3 Dry Ginger, No.4 Chocolate, No.5 Lemongrass, No.6 London Soda, No.9 Cardamom and No.13 Salted Paloma. The beverages were created by entrepreneur Peter Spanton in 2012.

“I initially devised our range because there simply weren’t enough genuinely adult non-alcoholic choices.”

Spanton said: “We wouldn’t bring anything to market that didn’t deliver something different, and these new recipes do exactly that. I initially devised our range because there simply weren’t enough genuinely adult non-alcoholic choices, and despite the growth of the market, there is still a real need for distinctive soft drinks choices for consumers and operators.

“Consumers are seeking out authentic flavours, and they want to know that there’s a genuine story behind their drink.



“Alongside a classic cocktail or spirit-and-mixer serve, they increasingly expect a soft drink to deliver the same premium, engaging experience, without leaving them feeling that a non-alcoholic choice is second best.”



No. 2 Lemonade with Italian Bitters combines sherbet lemons, fine negroni and Sicilian lemon flavours, while No.16 Cream Soda features vanilla and cream.

The two new products will be available in 200ml glass bottles in a 24-bottle pack.",Peter Spanton launches lemon and cream soda flavoured drinks
Mercon Coffee Group has secured a $450m sustainability-linked senior secured revolving credit facility led by financial services provider Rabobank.,14 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/gerson-cifuentes-561957-unsplash1.jpg,https://www.drinks-insight-network.com/uncategorised/coffee-trader-mercon/,"Mercon Coffee Group has secured a $450m sustainability linked senior secured revolving credit facility led by financial services provider Rabobank.

Mercon is reported to be the first commodity trading company in the US to secure sustainability-linked credit facility and also the only coffee-specific sustainability facility globally.

Rabobank Trade and Commodity Finance Agri global head Karel Valken said: “This transaction is an embodiment of our mission of Growing a Better World Together.

“As the world’s leading food and agricultural financier, we’re always looking for opportunities to address crucial sustainability issues.”



Linked to key sustainability initiatives measured by performance indicators, the pricing on this facility is aligned with Mercon’s long-term strategy of building a better coffee world.



The initiative is in line with Rabobank’s global sustainability focus through its Kickstart Food programme.

Based on the sustainability performance indicators, the pricing on the facility could be discounted or have a premium applied.

The facility will be used for Mercon’s sustainability initiative or programmes such as the LIFT sustainability production programme or Seeds for Progress Foundation.

""This transaction is an embodiment of our mission of Growing a Better World Together.""

On the other hand, the premium will be distributed to similar programmes sponsored by Rabobank as the sustainability structuring agent and ING Capital and BNP Paribas as sustainability coordinators.

Rabobank North America Markets head Nader Pasdar said: “We couldn’t be happier with the results of this transaction. The company now has a solid group of 13 relationship banks, including ING Capital LLC, Macquarie Bank, Credit Suisse (Switzerland), UBS Switzerland, BNP Paribas and International Finance Corporation.

“This transaction is a great example of how aligning our sustainability principles with that of our clients can ultimately bring financial benefits to them.”",Coffee trader Mercon secures $450m revolving credit facility
Australia’s TasFoods has signed an agreement to purchase the milk processing assets and brands of The Betta Milk Co-Operative Society (Betta Milk).,14 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/jagoda-kondratiuk-977578-unsplash5.jpg,https://www.drinks-insight-network.com/news/tasfoods-betta-milk-australia/,"Australia’s TasFoods has signed an agreement to purchase the milk processing assets and brands of The Betta Milk Co-Operative Society.

As part of the deal, TasFoods has agreed to pay approximately A$11.5m ($7.9m) funded from internal and external sources, including an A$8m ($5.5m) non-renounceable rights issue that has been fully underwritten at $0.12 per share.

TasFoods executive chairman Shane Noble said: “This is a transformational acquisition for TasFoods that will enable us to leverage our present resources and facilities. Betta Milk has excess production capacity presenting multiple avenues for growth within Tasmania, other states and export markets.

“TasFoods’ increased scale will allow us to grow our investment in premium Tasmanian food products and help us achieve our goal to become a more significant player in the Australian dairy market.”



“TasFoods’ increased scale will allow us to grow our investment in premium Tasmanian food products.”

Established in 1956, Betta Milk processes around ten million litres of milk each year and has market shares of 17% of Tasmanian fresh variant sales and 37% of branded sales.



Under the terms of the agreement, TasFoods will acquire Betta Milk’s recently upgraded export-accredited processing facility in Burnie, as well as distribution centres in Launceston and Hobart.

The acquisition is expected to complement TasFoods’ existing dairy brands, including Pyengana Dairy, Meander Valley Dairy and Robur Farm, as well as further expand its distribution network.

Completion of the deal is subject to final due diligence and approval by Betta Milk shareholders.

Noble further added: “We believe there are also opportunities in mainland and Asian markets to leverage our recently registered Van Diemen’s Land Dairy brand.

“We also confirm that we remain on track to report positive EBITDA from existing operations for the year to 31 December 2019.”",TasFoods to acquire Betta Milk in Australia
The European Commission (EC) has fined brewing company AB InBev €200.4m as the company prevented cheaper beer imports from the Netherlands into Belgium.,14 May 2019,,https://www.drinks-insight-network.com/news/european-commission-ab-inbev/,"The European Commission (EC) has fined international brewing company AB InBev €200.4m as the company prevented cheaper beer imports from the Netherlands into Belgium.

EC’s decision came after a three-year investigation into AB InBev’s Jupiler brand in Belgium which has a 40% market share.

In June 2016, EC opened an antitrust investigation on the company to investigate if it used its dominant position on the Belgian beer market by hindering imports of its beer from neighbouring countries.

EC noted that AB InBev pursued a deliberate strategy to restrict the possibility for supermarkets and wholesalers to buy Jupiler beer at lower prices in the Netherlands and to import it into Belgium.



This way the company could maintain higher prices in Belgium by limiting imports of less expensive beer products from the Netherlands.



EC Commissioner in charge of competition policy Margrethe Vestager said: “Consumers in Belgium have been paying more for their favourite beer because of AB InBev’s deliberate strategy to restrict cross border sales between the Netherlands and Belgium.

“Attempts by dominant companies to carve up the Single Market to maintain high prices are illegal.”

“Attempts by dominant companies to carve up the Single Market to maintain high prices are illegal. Therefore we have fined AB InBev €200m for breaching our antitrust rules.”

Jupiler is reported to be AB InBev’s established beer brand in Belgium market. The company sells the beer to other EU member states, including France and the Netherlands.

The anti-competitive practice is believed to have taken place between February 2009 and October 2016.

AB InBev co-operated with the investigation, admitted wrongdoing and agreed on a remedy. Its fine was cut by 15%.",European Commission fines AB InBev €200m over Belgian beer imports
"Lion-owned Little Creatures, a West Australian craft beer brewery, has opened a new 557m² microbrewery, taproom and restaurant in London, UK.",15 May 2019,https://www.drinks-insight-network.com/wp-content/uploads/sites/23/2019/05/Little-Creatures-Kings-Cross-London-0170_667x370.jpg,https://www.drinks-insight-network.com/news/little-creatures-microbrewery-uk/,"Lion-owned Little Creatures has opened a 557m² microbrewery, taproom and restaurant in London, UK.

Located in King’s Cross, the brewery will offer Little Creatures’ craft beer, as well as collaborate with other London-based breweries such as Fourpure Brewing.

Lion UK and Europe regional director Toby Knowles said: “We’re proud that a UK home for Little Creatures has been founded in one of the world’s most popular cities, where the brand’s values of individuality, adventure and inclusiveness will be right at home.

“Our aim for this venue is to further enrich the UK craft community.”

“London has been home to a real renaissance in world-class craft breweries in recent years and it’s exciting to bring Little Creatures to such a vibrant market.”



Little Creatures expects the brewery to enhance its footprint in the UK and European markets. It will offer a wide range of eclectic on-tap beers complemented by an extensive food menu.



According to the company, the UK craft beer market is one of the world’s largest and fastest growing, representing around 5% of global volume.

Knowles further added: “Our aim for this venue is to further enrich the UK craft community, meeting the rising demand for diverse, premium craft experiences.

“Following the success of recent site launches in Asia, we can’t wait to introduce Little Creatures to UK consumers and to establish a spiritual home for the brand in London.”

Little Creatures currently operates in Hong Kong, Shanghai, Beijing, Singapore, Taipei and Auckland.",Australia’s Little Creatures opens microbrewery in London
