abstract,date_published,image_link,link,text,title 
"Waitrose looks set to be the first off-trade retailer to stock a Japanese vodka, following last year's milestone when it was the first to list a Japanese...","30 April, 2019",http://cdn744.pressflex.net/images//18663.photo.2.jpg?m=1556615526,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18663/Waitrose_adds_Japanese_vodka_to_its_premium_spirits_collection.html,"Waitrose looks set to be the first off-trade retailer to stock a Japanese vodka, following last year's milestone when it was the first to list a Japanese gin.

Haku Japanese Vodka is created from Japanese ingredients by the master artisans at the House of Suntory, which is described as “the founding house of Japanese whisky”.

Haku is the sister brand to Suntory's Roku Gin, which hit the market in February last year, securing an early listing in Waitrose. Haku Vodka was created at the same time as Roku but first went into the US market.

Edrington Beam Suntory UK (EBS) announced earlier this year that it planned to bring the vodka over to the UK to add to its House of Suntory collection of premium spirits that are designed to reflect the nature and flavours of Japan.

The premium spirit is made from 100% Japanese white rice. The meticulous process to mill and polish the rice is said to attribute to its mild and subtly sweet flavour.

The process begins in Japan’s Kyushu region (an area historically famous for rice spirit making) where white rice is fermented with koji rice to create a mash. The mash is then distilled through pot stills to create a rice spirit. It is then distilled for a second time through two different processes in a pot still and column still to create a “uniquely flavoured” liquid.

This liquid is then blended and filtered through bamboo charcoal in Osaka, Japan. This process, unique to Suntory, preserves and enhances the rice’s delicately sweet and subtle flavours, according to the producer.

Nick Ganich, Edrington-Beam Suntory UK head of brands for Beam Suntory, said: “The launch of this new vodka creates great opportunity for craft spirits enthusiasts to discover new tastes and experiences that further embody Suntory founder Shinjoro Torii’s vision of a challenge and quest for excellence.”

Haku Vodka has already secured listings in leading UK bars and restaurants such as Nobu, The Ritz and Roka.

It will be on shelf in Waitrose from May 27, at a retail price of £35 for a 70cl bottle.

Kazuyuki Torii, Suntory Specialist for Gin and Spirits, said: “This unique vodka was developed from a vision to create a truly authentic Japanese product that meets the demand for a meticulously crafted vodka with a distinct and balanced taste.”

The vodka can be served neat, on the rocks of in the Haku-Hi, which is made by adding chilled soda water and lemon peel.
• London Wine Fair is in an ""extremely healthy position"" for 2020's show
• The UK wine industry is ""one of the fastest-expanding wine regions in the world""
• Black Cow Vodka reinforces its sustainability message with first flavour extension",Waitrose adds Japanese vodka to its premium spirits collection
"Scotch Whisky’s contribution to the UK economy has grown by 10% since 2016 to £5.5 billion, according to a new report by the Scotch Whisky Association...","30 April, 2019",http://cdn744.pressflex.net/images//18662.photo.2.jpg?m=1556610280,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18662/Scotch_Whisky_s_contribution_to_the_UK_economy_grows.html,"Scotch Whisky’s contribution to the UK economy has grown by 10% since 2016 to £5.5 billion, according to a new report by the Scotch Whisky Association (SWA).

The report, which builds on research carried out by the Centre for Economic and Business Research (CEBR), also reveals Scotland’s national drink generates two-thirds of all spirits Gross Value Added (GVA) in the UK.

The industry has also been buoyed by record exports reaching £4.7 billion in 2018, and several new distilleries beginning production and opening their doors to tourists.

Karen Betts, chief executive of the SWA, said: “This research shows the Scotch Whisky industry’s huge contribution to both the Scottish and UK economies.

“Significantly, the research shows that our industry’s GVA increased by 10% to £5.5 billion between 2016 and 2018, as a result of Scotch Whisky companies’ continued export success and the industry’s consistent investment at home – with over £500 million going into production, distribution, marketing and tourism in the last five years.

“Despite the challenges of Brexit, this investment continues to flow, with further projects planned and more distilleries set to open – a sign that the Scotch Whisky industry remains confident about the future. This is great news for our many employees, our investors, our supply chain, and of course, for consumers all over the world who love Scotch.

“This report also highlights the high rate of domestic tax that Scotch Whisky faces in the UK. In the US, Scotch and other whiskies are taxed at just 27% of the rate that HM Treasury taxes us here at home. We will continue to press the Chancellor for fairer treatment for Scotch Whisky in our domestic market, which reflects the vital economic contribution the industry makes to the UK economy every day.”

Scotch Whisky provides £3.8 billion in direct in GVA to Scotland – helped by regulations in place that requires all Scotch Whisky to be matured for at least three years in Scotland.

Rural Economu secretary Fergus Ewing MSP, said: “I welcome the contribution that the Scotch Whisky industry makes to the Scottish Economy.

“The industry’s performance is testament to the hard work of those who work in this important sector, making Scotch Whisky one of Scotland’s greatest global exports.”
• Scotch whisky more important to UK economy than steel and computing
• The UK wine industry is ""one of the fastest-expanding wine regions in the world""",Scotch Whisky's contribution to the UK economy grows
"The Wine &amp; Spirit Education Trust (WSET) is launching Wine Education Week as part of its 50 th  anniversary campaign.   Wine Education Week, which...","14 May, 2019",http://cdn744.pressflex.net/images//18693.photo.2.jpg?m=1557827518,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18693/WSET_to_launch_Wine_Education_Week_in_September.html,"The Wine & Spirit Education Trust (WSET) is launching Wine Education Week as part of its 50th anniversary campaign.

Wine Education Week, which will take place September 9-15, aims to engage with the growing population of wine consumers worldwide, encouraging them to learn more about wine.

The Week will be supported by a global network of brand ambassadors including: Olly Smith in the UK; Terry Xu in China; Alyssa Vitrano (grapefriend); Kelly Mitchell (The Wine Siren) and Chelsea Petras (Chel Loves Wine) in the USA.

The campaign will kick off on September 9 with food and wine pairing events across the world at 6pm local time in 24 countries, starting with Auckland, New Zealand and ending with California, USA. WSET said it is aiming for a 24-hour continuous global food and wine tasting session.

In the UK the launch event will involve an attempt to break the Guinness World Records title for the largest ever recorded sommelierie lesion, which currently stands at 271 people. The food and wine pairing masterclass takes place at The Kia Oval, London SE1 and is sponsored by The Wine Society. This will be hosted by Olly Smith and sommelier Virgilio Gennaro (wine director at Giorgio Locatelli Consultancy). Attendees will be guided through a tasting of four wines matched with complementary foods. Tickets are priced £20 and will be available for purchase on Eventbrite from May 21.

Following the launch Wine Education Week will roll out with WSET course providers in 45 countries hosting more than 450 fun educational events to encourage consumers to learn more about wine and to drink ‘better’.

WSET chief executive, Ian Harris, said: “Wine Education Week is an inspiring initiative that promotes WSET’s mission to inspire and educate wine consumers as well as trade professionals. It is reaching out worldwide through our network of course providers to engage with consumers across every continent, from New Zealand to Thailand to Mexico. I can’t think of a better way to celebrate WSET’s 50th anniversary and to demonstrate the progress we have made with wine education over the last 50 years.”

Full details about Wine Education Week can be found via the website: www.wineeducationweek.com
• London Wine Fair is in an ""extremely healthy position"" for 2020's show
• The UK wine industry is ""one of the fastest-expanding wine regions in the world""",WSET to launch Wine Education Week in September
Wines of South Africa (WOSA) will launch a South African Wine Festival in the UK from September 1 to 7 2019.  During the week WOSA is planning a series...,"14 May, 2019",http://cdn744.pressflex.net/images//18695.photo.2.jpg?m=1557829085,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18695/South_African_Wine_Festival_to_hit_UK_this_Autumn.html,"Wines of South Africa (WOSA) will launch a South African Wine Festival in the UK from September 1 to 7 2019.

During the week WOSA is planning a series of events targeting consumers, restaurants, independent wine merchants and press.

The festival will kick off with WineFest South Africa (on September 1), which is described as “a relaxed and vibey daytime and evening consumer wine event, with food trucks and music”. This will take place at The Yard, Shoreditch.

Other events during the week include a restaurant ‘safari” where a group of buyers and sommeliers will be taken around London in a Land Rover Series 1. There will be a winemakers’ braai for media and South Africa’s Excellent Adventure, as well as a “time-travel tasting” and discussion with independent wine merchants. The New Wave South Africa importer tasting also takes place on September 3, in London.

WOSA is encouraging producers, importers, retailers and restaurants to participate in the festival and the organisation has developed branded POS materials to support promotions.

The festival has a website www.thesouthafricanwinefestival.com where events from around the UK can be added to the event programme and promoted centrally.

Jo Wehring, WOSA's UK market manager, said: ""The South African Wine Festival offers the UK trade a fantastic opportunity to come together and promote South Africa's wines, widely regarded as the most exciting and dynamic wine producing nations in the world. We anticipate many of our winemakers coming to the UK market during the week, bringing with them the friendly, sunny character of South Africa with their wonderful wines.""
• Richard Hemming MW asks: what’s the next step for indies?
• London Wine Fair is in an ""extremely healthy position"" for 2020's show
• The UK wine industry is ""one of the fastest-expanding wine regions in the world""",South African Wine Festival to hit UK this Autumn
"Asda is about to stock an orange wine, just months after Aldi announced it taken on its first orange variant.   Asda’s Orange Natural Wine hails from...","14 May, 2019",http://cdn744.pressflex.net/images/18698.photo.2.jpg?m=1557845197,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18698/Asda_will_stock_orange_wine_this_summer.html,"Asda is about to stock an orange wine, just months after Aldi announced it taken on its first orange variant.

Asda’s Orange Natural Wine hails from the largest winery in Romania, Cramele Recas, and it will be available in the UK from June, priced at £6 per bottle.

The wine is made using local, organic varieties of Feteasca Alba, Tamaioasa Romaneasca, Chardonnay and Sauvignon Blanc. It has flavours of quince, pear, a touch of vanilla, and “discreet stone fruit flavours”, with a powerful tannin structure, according to the producer.

The orange colour is made by leaving antioxidant-rich white grape skins in contact with the juice for three and a half weeks at low temperatures. The result is a wine with fruity notes and an “elegantly structured body”. It is also vegan.

Aldi announced last September that it would stock its first orange wine, also priced at £6, but the retailer only acquired 12,500 bottles.

At the time, independent wine merchants, particularly those that specialise in natural wines, expressed some concern about this style of wine bring sold at such a low price point.

Charlie Brown, co-owner of Vino Vero in Essex, told DRN: “Aldi is selling its orange wine basically at cost price, which can be really damaging for independent retailers. Consumers see an orange wine at £6 and then they see one in our shop at £15 to £23 and think we are taking too much margin and the wine isn’t competitively priced. They don’t always realise there will be a difference in quality between, say, our orange wine and the one in Aldi.

She added: “We have noticed an increase in popularity over the past 18 months since they have been getting more media coverage. Most people don’t know what they are but many ask, which shows an interest in the category.

“They are definitely an acquired taste but many things that are an acquired taste have the opportunity to become mainstream.”
• Is orange the new white?
• London Wine Fair is in an ""extremely healthy position"" for 2020's show
• The UK wine industry is ""one of the fastest-expanding wine regions in the world""",Asda will stock orange wine this summer
"Lowlander Beer, which is described as “the pioneer of botanical brewing from the Netherlands” has added a no-alcohol beer to its range.  Lowlander...","15 May, 2019",http://cdn744.pressflex.net/images//18699.photo.2.jpg?m=1557911586,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18699/Lowlander_to_bring_its_alcohol-free_beer_to_UK.html,"Lowlander to bring its alcohol-free beer to UK

Lowlander Beer, which is described as “the pioneer of botanical brewing from the Netherlands” has added a no-alcohol beer to its range.

Lowlander 0.00% Wit (White) Beer has been brewed with reclaimed citrus peel, donated from bars and restaurants who use the fruit to squeeze fresh orange and lemon juice.

The beer has launched in the Netherlands this month and will be introduced to both the UK and Germany over the next few weeks, before being rolled out to other international markets.

Chief botanical officer and founder, Frederik Kampan, said: “With more than a quarter of young people considering themselves non-drinkers and one out of 20 beers being Low or No Alcohol, we felt the time was right to launch our 0.00% Lowlander Beer. Consumers are more health conscious and with the trend for No/ Low Alcohol Drinks, we wanted to be one of the first craft beers to launch a true alcohol-free expression.

“We are also delighted to be able to reuse natural botanical ingredients to brew our beer. Every year 250 million kilos of orange peel are discarded in The Netherlands and we are working with PeelPioneers who pick up and process this ‘waste’ in a circular, eco-friendly way. The result is a refreshing and crisp botanically-brewed beer, with bursts of fruit and citrus flavours.”

The beer will join others in the Lowlander portfolio, including two botanically-brewed low alcohol 2.5% beers: Lowlander Yuzu & Grapefruit and Lowlander Ginger & Kaffir Lime. Its core range includes a White Ale, American Pale Ale, IPA, Porter and 0.00%.
• No/ Low Alcohol: When less can really be more
• The UK wine industry is ""one of the fastest-expanding wine regions in the world""",Lowlander to bring its alcohol-free beer to UK
Loire Valley Wines is launching a new consumer marketing campaign for the UK.   Loire Bucket List aims to reflect the idea that the Loire Valley is the...,"15 May, 2019",http://cdn744.pressflex.net/images/18700.photo.2.jpg?m=1557994033,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18700/Loire_Valley_Wines_launches_new_UK_marketing_campaign.html,"Loire Valley Wines is launching a new consumer marketing campaign for the UK.

Loire Bucket List aims to reflect the idea that the Loire Valley is the “ultimate wine region to add to your bucket list”, due to its wide range of wine styles, travel experiences and authentic French food.

The campaign kicks off at the start of June and it will include a series of consumer events, competitions and retail promotions with independent wine merchants across the UK.

Claire Duchene, communications director from Loire Valley Wines, said: ““June will be Loire month in London! With the dreamy fairytale like castles, authentic French food and our incredibly diverse range of wine styles, we are absolutely spoilt in the Loire Valley and the aim of this campaign is to show the UK why our region can really offer a memorable experience for wine lovers.

""We chose the idea of the bucket list as the positioning for our campaign in order to capture consumers with a concept, which is relatable, accessible and memorable for our target audience in the UK.

“From Crémant in Tower Bridge and Muscadet along the Regent’s Canal, we’re really looking forward to creating unforgettable moments for consumers in London this summer that will place the iconic Loire Valley right in their wine bucket list!”

As part of the campaign, each weekend there will be a different “route” of restaurants and wine bars serving a specific style of wines from the Loire Valley with the route finishing at a “bucket list” inspired venue in London.

The routes will be: June 5 and 6 will be the Muscadet route, partnering with venues in waterside locations around London; June 15 is the Cremant de Loire route, partnering with venues with memorable views; June 21 and 22 is the Rose route, with west London venues; and June 29 and 30 is the Sauvignon Blanc pop-up at Portobello Road Market.

Loire Valley Wines will also be organising a month-long independent wine merchant promotion, beginning mid-May until the end of June. The trade body will “take over” wine merchants across the country to shine a light on their finest wines from the region.

For more information on the Loire Bucket List visit: www.loirebucketlist.com
• London Wine Fair is in an ""extremely healthy position"" for 2020's show
• The UK wine industry is ""one of the fastest-expanding wine regions in the world""",Loire Valley Wines launches new UK marketing campaign
Drynks Unlimited has invested a further £1 million in technology to “produce the next generation of alcohol-free drinks”.   The UK-based...,"16 May, 2019",http://cdn744.pressflex.net/images//18702.photo.2.jpg?m=1557998370,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18702/Drynks_Unlimited_invests_in_creating__next_generation__of_alcohol-free_drinks.html,"Drynks Unlimited invests in creating ""next generation"" of alcohol-free drinks

Drynks Unlimited has invested a further £1 million in technology to “produce the next generation of alcohol-free drinks”.

The UK-based manufacturing, sales and marketing company, which was founded in 2017, focuses entirely on producing alcohol-free drinks.

The latest cash injection is an investment in “the UK’s only state-of-the-art dealcoholisation technology” that uses the cool vacuum distillation process (CVD), which gently removes alcohol from full strength alcohol, while retaining the character and flavour of the original liquid.

Drynks Unlimited will offer a full range of alcohol-free drinks and it is doubling its range of Smashed with the addition of a Smashed Berry and Smashed Citrus in 33cl cans and glass bottles from September this year. The Smashed range uses authentic craft beer and cider which is dealcoholised in the CVD plant to produce a 0% abv drink.

The range also includes Smashed Apple and Smashed Hops, which were launched in October 2018. These two have already secured listings with Selfridges and on-trade outlets.

The company was founded by a team of drinks and leisure industry experts, headed up by ex-Halewood marketing director, Richard Clark.

He said: “The time is right to produce the next generation of premium alcohol-free drinks that offer a truly authentic experience. While there has been an explosion of new NoLo drinks, many are disappointing on taste which may be due to the way they have been produced.

“We are the only UK drinks business to invest in the state-of-the-art cool vacuum dealcoholisation kit that produces a fantastic new taste experience, and we are confident this will add excitement to the category. We’d love consumers and retailers to take the Smashed taste challenge and try our drinks against their current favourite NoLo or soft drink.”
• Alcohol-free spirits sector is ""poised for further growth""
• The UK wine industry is ""one of the fastest-expanding wine regions in the world""","Drynks Unlimited invests in creating ""next generation"" of alcohol-free drinks"
Heineken UK is launching a campaign entitled “Say Yes” to encourage consumers and retailers to explore the thriving alcohol-free beer and cider...,"15 May, 2019",http://cdn744.pressflex.net/images/18701.photo.2.jpg?m=1557998830,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18701/Heineken_UK_launches_Say_Yes_campaign_for_alcohol-free_beer_and_cider.html,"Heineken UK launches Say Yes campaign for alcohol-free beer and cider

Heineken UK is launching a campaign entitled “Say Yes” to encourage consumers and retailers to explore the thriving alcohol-free beer and cider sector.

The campaign, which launches this month, comprises a series of adverts promoting Heineken UK’s alcohol-free beer and cider range: Heineken 0.0, Birra Moretti Zero and Old Mout Alcohol-Free.

Adverts will demonstrate the role alcohol-free can play through scenarios in your life such as “Say Yes to a mid-week get together with a Birra Moretti Zero” and “Say Yes to ‘another one’ with an Old-Mout cider Alcohol-Free on a Sunday afternoon”.

The No, Low and Gluten-Free Beer category has grown 22% over the past year and Heineken 0.0 grew 133% over the period.

The producer is also supporting retailers by launching “Zero Zones” in the UK, as a result of success with these internationally. Zero Zones are designed to allow stores to strengthen visibility and showcase the broad range of alcohol-free variants in store to help boost profits, as well as ensuring quick and easy convenience for shoppers.

Toby Lancaster, category and shopper marketing director at Heineken, said: “No and low alcohol is currently booming. The beer category is currently experiencing 24% yearly sales value growth and the cider category at 38% growth, with this level of increase expected to continue.

“As more shoppers introduce alcohol-free beer and cider to their repertoire, the Say Yes campaign by Heineken UK and Twelve will accelerate this trend by inspiring new occasions to enjoy, while combating outdated preconceptions once associated with the category.""
• The UK wine industry is ""one of the fastest-expanding wine regions in the world""",Heineken UK launches Say Yes campaign for alcohol-free beer and cider
"The UK’s alcohol-free spirits market is poised for further growth driven by a plethora of new product launches and increased consumer demand, according...","16 May, 2019",https://cdn744.pressflex.net/images//18703.photo.2.jpg?m=1558008363,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18703/Alcohol-free_spirits_sector_is__poised_for_further_growth_.html,"Alcohol-free spirits sector is ""poised for further growth""

The UK’s alcohol-free spirits market is poised for further growth driven by a plethora of new product launches and increased consumer demand, according to the latest research.

Distill Ventures, which is described as “the world’s first independent drinks accelerator” has released a white paper, together with consultancies CGA and IWSR, reaffirming the economic potential of alcohol-free drinks.

The research shows that as of October 2018 there were 42 alcohol-free spirits in the UK market, up from just four in April 2018.

It also highlighted a growing consumer interest in alcohol-free searches online. It showed consumers are searching for inspiration in alcohol-free spirits via words such as ‘Mocktail’, which is up 42%, according to the research.

Meanwhile searches for ‘non-alcoholic’ are up 81% compared to the year earlier with 17% of conversations around alcohol-free drinks coming from consumers aged between 35 and 44.

The research also looked at trends in the on-trade, which will most likely spill over into the off-trade over time. It showed in the UK 55% of restaurants in London have alcohol-free options, compared with 40% in Los Angeles. It said 42% of the wider London on-trade is expecting alcohol-free spirits and aperitifs, alongside alcohol-free beer and wine, to play a key role in their overall sales mix over the next 12 months.

Shilen Patel, co-founder and non-alcohol lead at Distill Ventures, said: “It is incredibly exciting to see these non-alcoholic drinks develop and it is something that we at Distill Ventures fully believe in. Over the last three years we have rapidly grown our dedicated Non-Alc practice within the core business to help founder-led brands grow. Non-Alc founder-led brands now account for around 25% of the brands within our company’s portfolio.”

Rich Woods, author of The Cocktail guy, said: “We are no longer seeing ‘mocktails’ reduced to the back of the menu. These incredibly creative Non-Alc cocktails are not taking centre stage on menus, sharing an equivalent portion of the limelight with their alcoholic siblings. Not wanting to compromise on taste, top bars are innovating really quickly to ensure that equal experiences are given to every guest, regardless of whether or not they are drinking alcohol.”
• Drynks Unlimited invests in creating ""next generation"" of alcohol-free drinks
• The UK wine industry is ""one of the fastest-expanding wine regions in the world""","Alcohol-free spirits sector is ""poised for further growth"""
Barefoot has launched its most popular white and rose varietals in a can format.   Barefoot Pinot Grigio and White Zinfandel are now available in a 25cl...,"16 May, 2019",http://cdn744.pressflex.net/images/18704.photo.2.jpg?m=1558022724,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18704/Barefoot_launches_in_a_can_format.html,"Barefoot has launched its most popular white and rose varietals in a can format.

Barefoot Pinot Grigio and White Zinfandel are now available in a 25cl slimline can format in Tesco stores. They will be stocked in Morrisons from July 1, priced at £2.50 per can.

The launch will be supported by a social media campaign that highlights the benefit of this format. POS material for retailers is also available, with the message “Your favourite Barefoot, now in a can!”

Mark Stammers, sales director for UK and Ireland for E&J Gallo Winery, said: “We know that consumers are leaving the wine category during certain drinking occasions such as house parties, picnics and BBQs because few easy alternatives for ideal packaging exist in wine. Barefoot cans will provide the perfect solution as they are convenient, widely recyclable, easy to chill and open, removing the need for a glass.

“What’s more, the cans can’t smash which is another great benefit when it comes to consumers packing their picnic bags or festival kits, ready to have a great time with friends doing their bit to help the environment.”

Barefoot recommends retailers merchandise the cans in the chilled sections of stores alongside other 25cl ready-to-drink options such as gin & tonic cans and other single serve wine options. If a secondary placement is an option it suggests merchandising the cans alongside the 75cl Barefoot range as well, supported by POS.
• The UK wine industry is ""one of the fastest-expanding wine regions in the world""",Barefoot launches in a can format
Waitrose said it enjoyed strong wine sales in January by treating it with the same care and attention as any other month.  Wine buying manager James Bone...,"17 May, 2019",http://cdn744.pressflex.net/images//18705.photo.2.jpg?m=1558082482,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18705/Waitrose_bucks_Dry_January_trend_by_reporting_wine_sales_growth.html,"Waitrose said it enjoyed strong wine sales in January by treating it with the same care and attention as any other month.

Wine buying manager James Bone said the retailer really felt the effects of Dry January in 2016, but since then it has defied the negative sales trend seen elsewhere.

He told DRN: “We have had a good start to the year. Sales have been really positive. We have had a good run from January through to Easter.

“We really felt the Dry January effect three years ago, but not any more. It could be self-fulfilling. If you don’t do your promotions, sales can go down. We wanted to make January as successful as any other month and it has worked. We have seen growth.

“People in the lead up to Christmas stock up and they often have carry-over into January, but they still want to go out and find interesting wines and offers in January. Our relentless focus on quality helps us there.”

The drinks retailing trade enjoyed magnificent sales growth amid an unprecedented heatwave last summer and it faces a stern challenge as it bids to match that performance in 2019.

“It’s going to be challenging to match last year, with that extraordinary spell of great weather,” said Bone. “We had the perfect range of rosé to see a really sustained growth rate. We have always had real strength in Provence and pale style rosé, and now it is absolutely resonating with consumers as well.

“We are hoping that it will be as warm and sunny this year. Waitrose does really well in the sunshine, because we have great food and people love to entertain, and wine plays really well into that.”

Waitrose is encouraging shoppers to experiment with intriguing new varieties by launching a nine-strong W range full of lesser-known gems from around the world.

It includes a Marcelan and Petit Manseng from the south of France, a Pais from Chile, Cannonau from Sardinia, Mencia from Spain, a Zweigelt rosé from Austria, an Elbling from Germany and an Arinto from Portugal, plus a sparkling Pecorino from Italy.

Bone told DRN: “We have the Blueprint range [selling at £5.99 to £9.99] and that covers the classic styles and varieties. This range is designed to introduce new varieties that perhaps people haven’t heard of.

“It retails at £6.99 to £9.99, so there’s a really nice overlap with the Blueprint range. It’s accessible and we hope it will encourage people to experiment with new things.

“It was a big team effort. We all had to determine the grape varieties we would choose and to be sure that these were the best expressions.

“We worked with our stores development team to find an additional merchandising unit. People need to see these wines as a group. They would be lost as nine products on a fixture of hundreds of wines. In lots of branches they will be on display towers, with lots of POS.

“It has been a fun process. We have really enjoyed it. We have had to devise technical standards in some regions and we have done due diligence.

“We have had to make some judgement calls [on volume]. Some of them will exceed our expectations, and some will be under. We will become more expert at this as we go. We have chosen these because we think they have the potential to be more popular varieties in the future. If they don’t prove to be successful, we will cycle in new things, like the ones that didn’t make the initial cut. If they sell really well we will transition them into the Blueprint range. This is a vehicle to make them popular.”

The team trawled through the John Lewis archives to find inspiration for the label design. “The W on the label is interesting,” said Bone. “It comes from our archives, as this W was on Waitrose bills and receipts in the 1930s and 1940s. The label gives good prominence to the grape varieties and we are really pleased with it.”
• The Co-op pledges to ramp up focus on different wine formats",Waitrose bucks Dry January trend by reporting wine sales growth
Fever-Tree is entering the RTD market with three pre-mixed Gin &amp; Tonics in 27.5cl bottles.   The range includes a Premium Indian Gin &amp; Tonic; a...,"17 May, 2019",http://cdn744.pressflex.net/images//18706.photo.2.jpg?m=1558092638,http://drinksretailingnews.co.uk/news/fullstory.php/aid/18706/Fever-Tree_takes_its_tonic_expertise_into_alcohol_with_launch_of_RTD_trio.html,"Fever-Tree takes its tonic expertise into alcohol with launch of RTD trio

Fever-Tree is entering the RTD market with three pre-mixed Gin & Tonics in 27.5cl bottles.

The range includes a Premium Indian Gin & Tonic; a Refreshingly Light Gin & Tonic; and an Elderflower Gin & Tonic. These will be available from Tesco stores from May 20, priced at £2.75 per bottle.

Fever-Tree’s innovation team worked closely with Charles Maxwell of Thames Distillers to craft its own unique small batch premium gins, which were chosen to perfectly complement each tonic water.

A juniper-forward London Dry Gin was chosen for the Indian and Refreshingly Light Gin & Tonics while a lightly floral gin has been used for the Elderflower Gin & Tonic, to give it a delicate aroma.

Rose Cottingham, senior innovation manager, said: “The continued popularity of the G&T is drawing in consumers in ever greater numbers and our new ‘ready-to-drink’ range provides consumers with a convenient way of enjoying a perfectly paired G&T without having to compromise on quality. The range has been inspired by our favourite flavour combinations and reflects the same commitment to the highest quality ingredients, botanicals and taste that is at the heart of all of our products.”
• The UK wine industry is ""one of the fastest-expanding wine regions in the world""
• Little Creatures set to open London micro-brewery and taproom this month",Fever-Tree takes its tonic expertise into alcohol with launch of RTD trio
